airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
IAH,2017-09-01,6,127,113,0.0,10,1014,0,65,10,82,82,58,0
IAH,2017-09-01,6,94,113,0.0,10,1014,26,66,10,80,80,71,100
IAH,2017-09-01,6,61,116,0.1,10,1014,51,66,10,79,79,83,200
IAH,2017-09-01,6,28,116,0.1,10,1013,77,67,10,78,78,96,300
IAH,2017-09-01,6,30,116,0.1,10,1014,84,67,10,78,78,97,400
IAH,2017-09-01,6,32,248,0.1,10,1014,92,67,10,77,77,98,500
IAH,2017-09-01,6,35,248,0.1,10,1014,100,67,10,76,76,100,600
IAH,2017-09-01,7,41,248,0.1,10,1015,88,67,10,77,77,97,700
IAH,2017-09-01,7,47,248,0.0,10,1015,76,67,9,78,78,94,800
IAH,2017-09-01,7,54,248,0.0,10,1016,64,67,9,79,79,91,900
IAH,2017-09-01,7,50,248,0.0,10,1016,61,66,8,82,82,86,1000
IAH,2017-09-01,7,47,116,0.0,10,1016,58,65,8,84,84,80,1100
IAH,2017-09-01,6,44,116,0.0,10,1016,55,65,8,87,87,75,1200
IAH,2017-09-01,6,37,116,0.0,10,1016,49,64,7,88,88,69,1300
IAH,2017-09-01,6,30,116,0.0,10,1015,44,63,7,89,89,62,1400
IAH,2017-09-01,6,23,116,0.0,10,1015,38,63,7,90,90,56,1500
IAH,2017-09-01,6,26,116,0.0,10,1015,36,63,8,90,90,56,1600
IAH,2017-09-01,7,29,116,0.0,10,1014,34,63,9,89,89,55,1700
IAH,2017-09-01,7,32,116,0.0,10,1014,33,63,10,89,89,55,1800
IAH,2017-09-01,7,57,116,0.0,10,1014,48,64,10,87,87,65,1900
IAH,2017-09-01,7,82,116,0.0,10,1015,63,65,10,86,86,74,2000
IAH,2017-09-01,7,108,116,0.0,9,1015,79,67,11,85,85,84,2100
IAH,2017-09-01,6,125,116,0.0,9,1015,86,68,9,84,84,89,2200
IAH,2017-09-01,5,142,248,0.0,9,1015,93,68,8,83,83,94,2300
IAH,2017-09-02,4,159,248,0.0,9,1015,100,69,6,82,82,99,0
IAH,2017-09-02,3,141,248,0.0,9,1015,100,70,5,79,79,99,100
IAH,2017-09-02,3,123,248,0.1,9,1015,100,72,4,76,76,99,200
IAH,2017-09-02,2,106,248,0.1,10,1015,100,73,3,73,73,99,300
IAH,2017-09-02,2,91,248,0.1,10,1016,100,73,3,74,73,99,400
IAH,2017-09-02,3,76,248,0.1,10,1016,100,74,3,74,74,99,500
IAH,2017-09-02,3,61,248,0.1,10,1016,100,74,4,75,74,99,600
IAH,2017-09-02,3,59,248,0.1,10,1017,100,74,4,76,75,98,700
IAH,2017-09-02,3,56,248,0.1,10,1017,99,75,4,77,76,97,800
IAH,2017-09-02,4,53,248,0.1,10,1018,99,75,4,78,76,97,900
IAH,2017-09-02,4,61,248,0.1,10,1018,79,75,4,81,79,88,1000
IAH,2017-09-02,4,69,143,0.0,10,1018,60,74,4,85,82,79,1100
IAH,2017-09-02,4,77,143,0.0,10,1018,40,73,4,88,85,70,1200
IAH,2017-09-02,4,79,143,0.0,10,1017,48,73,5,89,86,65,1300
IAH,2017-09-02,5,82,113,0.0,10,1017,56,72,5,90,88,60,1400
IAH,2017-09-02,5,85,113,0.0,10,1017,64,71,6,91,89,56,1500
IAH,2017-09-02,6,84,113,0.0,10,1016,71,71,7,90,89,57,1600
IAH,2017-09-02,6,83,122,0.0,10,1016,78,72,8,89,88,58,1700
IAH,2017-09-02,7,83,122,0.0,10,1016,85,72,10,88,88,60,1800
IAH,2017-09-02,7,107,122,0.0,10,1016,66,74,10,87,87,67,1900
IAH,2017-09-02,7,132,119,0.0,10,1017,47,77,10,86,86,74,2000
IAH,2017-09-02,7,156,119,0.0,10,1017,29,79,10,86,86,82,2100
IAH,2017-09-02,6,173,119,0.0,10,1017,42,78,9,83,83,87,2200
IAH,2017-09-02,6,190,113,0.0,10,1017,54,78,7,80,80,92,2300
IAH,2017-09-03,5,206,113,0.0,10,1017,67,77,6,78,78,97,0
IAH,2017-09-03,4,196,113,0.0,10,1017,78,75,5,76,76,98,100
IAH,2017-09-03,3,185,248,0.0,10,1017,89,74,5,74,74,98,200
IAH,2017-09-03,3,175,248,0.0,10,1017,100,73,4,73,73,99,300
IAH,2017-09-03,3,151,248,0.0,10,1017,100,73,4,73,73,99,400
IAH,2017-09-03,3,128,248,0.1,10,1018,100,73,4,74,73,99,500
IAH,2017-09-03,3,104,248,0.1,10,1018,100,73,4,75,74,99,600
IAH,2017-09-03,3,90,248,0.1,10,1018,100,74,4,76,75,97,700
IAH,2017-09-03,3,76,122,0.0,10,1019,100,75,3,77,76,96,800
IAH,2017-09-03,3,62,122,0.0,10,1019,100,75,3,78,77,95,900
IAH,2017-09-03,4,62,122,0.0,10,1019,99,74,4,80,79,86,1000
IAH,2017-09-03,5,62,122,0.0,10,1019,98,73,5,82,82,78,1100
IAH,2017-09-03,5,63,122,0.0,10,1019,97,72,6,85,84,69,1200
IAH,2017-09-03,7,67,122,0.0,10,1018,96,71,8,86,86,64,1300
IAH,2017-09-03,9,71,122,0.0,10,1018,94,71,10,88,87,59,1400
IAH,2017-09-03,10,75,122,0.0,10,1017,92,70,12,90,89,54,1500
IAH,2017-09-03,11,81,122,0.0,10,1017,74,71,13,90,89,56,1600
IAH,2017-09-03,11,87,122,0.0,10,1016,56,72,13,89,89,58,1700
IAH,2017-09-03,12,93,122,0.0,10,1016,38,72,14,89,88,60,1800
IAH,2017-09-03,11,102,122,0.0,10,1016,27,74,13,87,87,66,1900
IAH,2017-09-03,10,110,113,0.0,10,1016,15,76,12,86,86,73,2000
IAH,2017-09-03,9,118,113,0.0,10,1017,4,78,12,85,85,80,2100
IAH,2017-09-03,8,124,113,0.0,10,1017,25,78,10,83,83,85,2200
IAH,2017-09-03,7,131,113,0.0,10,1017,46,78,9,81,81,91,2300
IAH,2017-09-04,6,137,113,0.0,10,1017,67,78,8,79,79,96,0
IAH,2017-09-04,6,134,113,0.0,10,1017,78,77,7,78,78,97,100
IAH,2017-09-04,5,131,248,0.0,10,1016,89,76,6,76,76,98,200
IAH,2017-09-04,4,128,248,0.0,10,1016,100,75,5,75,75,99,300
IAH,2017-09-04,4,111,248,0.0,10,1016,100,74,5,75,75,99,400
IAH,2017-09-04,4,95,122,0.0,10,1017,100,74,5,74,74,98,500
IAH,2017-09-04,4,79,122,0.0,10,1017,100,73,5,74,74,98,600
IAH,2017-09-04,5,75,122,0.0,10,1017,100,73,5,74,74,97,700
IAH,2017-09-04,5,71,248,0.0,10,1017,100,73,6,74,74,97,800
IAH,2017-09-04,6,67,248,0.0,10,1017,100,73,7,75,75,96,900
IAH,2017-09-04,6,75,248,0.0,10,1017,78,73,7,78,78,87,1000
IAH,2017-09-04,7,83,143,0.0,10,1017,57,72,8,81,81,78,1100
IAH,2017-09-04,7,92,143,0.0,10,1017,35,72,8,84,84,69,1200
IAH,2017-09-04,8,101,143,0.0,10,1016,28,71,9,86,86,63,1300
IAH,2017-09-04,8,110,113,0.0,10,1015,21,70,10,87,87,58,1400
IAH,2017-09-04,9,119,113,0.0,10,1015,15,69,10,88,88,52,1500
IAH,2017-09-04,10,127,113,0.0,10,1014,17,69,12,87,87,55,1600
IAH,2017-09-04,11,136,113,0.0,10,1014,19,69,13,86,86,58,1700
IAH,2017-09-04,12,145,113,0.0,10,1014,21,70,14,85,85,60,1800
IAH,2017-09-04,12,151,113,0.0,10,1014,22,71,15,84,84,66,1900
IAH,2017-09-04,12,158,113,0.0,10,1014,22,72,15,83,83,72,2000
IAH,2017-09-04,12,164,113,0.0,10,1015,22,73,16,81,81,77,2100
IAH,2017-09-04,11,169,113,0.0,10,1015,39,74,15,80,80,83,2200
IAH,2017-09-04,10,175,113,0.0,10,1015,57,75,13,79,79,88,2300
IAH,2017-09-05,9,181,113,0.0,10,1015,74,76,12,78,78,93,0
IAH,2017-09-05,7,183,113,0.0,10,1015,83,76,10,77,77,95,100
IAH,2017-09-05,5,186,248,0.0,10,1015,91,75,7,76,76,97,200
IAH,2017-09-05,4,189,248,0.0,10,1015,100,75,5,76,76,98,300
IAH,2017-09-05,3,173,248,0.0,10,1015,100,75,4,75,75,98,400
IAH,2017-09-05,2,157,248,0.0,10,1015,100,74,4,75,75,98,500
IAH,2017-09-05,1,141,248,0.0,10,1015,100,74,3,74,74,98,600
IAH,2017-09-05,1,174,248,0.0,10,1016,100,74,3,75,75,95,700
IAH,2017-09-05,1,208,248,0.0,10,1016,100,74,2,76,76,93,800
IAH,2017-09-05,1,241,248,0.0,10,1016,100,74,2,77,77,90,900
IAH,2017-09-05,2,200,248,0.0,10,1016,100,73,2,79,79,83,1000
IAH,2017-09-05,2,159,122,0.0,10,1016,100,73,2,82,82,76,1100
IAH,2017-09-05,2,119,122,0.0,10,1016,100,72,3,84,84,69,1200
IAH,2017-09-05,3,85,122,0.0,10,1015,91,71,3,85,85,64,1300
IAH,2017-09-05,4,52,122,0.0,10,1015,83,70,4,87,87,59,1400
IAH,2017-09-05,4,19,122,0.0,10,1014,75,70,5,89,89,54,1500
IAH,2017-09-05,5,28,122,0.0,10,1014,79,70,6,88,88,55,1600
IAH,2017-09-05,5,38,116,0.0,10,1013,83,70,6,88,88,56,1700
IAH,2017-09-05,5,47,116,0.0,10,1013,87,70,6,87,87,57,1800
IAH,2017-09-05,6,81,116,0.0,10,1013,84,72,8,86,86,64,1900
IAH,2017-09-05,7,116,122,0.0,10,1013,80,73,9,85,85,70,2000
IAH,2017-09-05,7,150,122,0.0,9,1013,77,74,10,83,83,76,2100
IAH,2017-09-05,7,185,122,0.0,9,1013,80,75,10,82,82,81,2200
IAH,2017-09-05,8,220,119,0.0,9,1013,84,76,10,81,81,85,2300
IAH,2017-09-06,8,255,119,0.0,9,1013,87,77,11,80,80,90,0
IAH,2017-09-06,9,203,119,0.0,9,1013,91,77,13,79,79,91,100
IAH,2017-09-06,11,150,122,0.0,9,1013,95,77,14,79,79,93,200
IAH,2017-09-06,12,98,122,0.0,10,1013,98,77,16,78,78,94,300
IAH,2017-09-06,13,72,122,0.0,9,1014,90,75,19,77,77,92,400
IAH,2017-09-06,15,46,143,0.0,9,1014,82,73,23,76,76,91,500
IAH,2017-09-06,17,20,143,0.0,8,1015,74,71,26,74,74,89,600
IAH,2017-09-06,18,26,143,0.0,8,1016,63,69,26,74,74,85,700
IAH,2017-09-06,19,32,116,0.0,9,1016,52,67,26,74,74,81,800
IAH,2017-09-06,20,37,116,0.0,9,1017,42,66,26,74,74,77,900
IAH,2017-09-06,20,37,116,0.0,9,1017,31,64,25,75,75,69,1000
IAH,2017-09-06,20,36,116,0.0,10,1018,21,62,24,77,77,62,1100
IAH,2017-09-06,20,36,116,0.0,10,1018,11,60,23,79,79,54,1200
IAH,2017-09-06,19,33,116,0.0,10,1017,8,58,22,80,80,49,1300
IAH,2017-09-06,19,29,113,0.0,10,1017,5,57,22,81,81,44,1400
IAH,2017-09-06,19,26,113,0.0,10,1017,3,55,22,83,83,40,1500
IAH,2017-09-06,18,24,113,0.0,10,1016,3,55,22,82,82,39,1600
IAH,2017-09-06,18,21,113,0.0,10,1016,3,55,23,82,82,39,1700
IAH,2017-09-06,18,19,113,0.0,10,1016,3,55,23,82,82,39,1800
IAH,2017-09-06,17,21,113,0.0,10,1017,2,56,23,81,81,43,1900
IAH,2017-09-06,16,23,113,0.0,10,1017,2,58,22,80,80,47,2000
IAH,2017-09-06,15,25,113,0.0,10,1018,1,59,21,79,79,50,2100
IAH,2017-09-06,14,26,113,0.0,10,1018,1,59,19,78,78,53,2200
IAH,2017-09-06,13,27,113,0.0,10,1018,0,60,18,77,77,55,2300
IAH,2017-09-07,12,28,113,0.0,10,1018,0,60,17,76,76,57,0
IAH,2017-09-07,12,29,113,0.0,10,1018,0,59,16,75,75,58,100
IAH,2017-09-07,12,29,113,0.0,10,1018,0,59,16,74,74,60,200
IAH,2017-09-07,12,30,113,0.0,10,1018,0,58,16,73,73,61,300
IAH,2017-09-07,12,35,113,0.0,10,1018,0,58,16,71,71,63,400
IAH,2017-09-07,12,39,113,0.0,10,1019,0,57,16,70,70,65,500
IAH,2017-09-07,12,44,113,0.0,10,1019,0,57,16,68,68,67,600
IAH,2017-09-07,12,51,113,0.0,10,1019,0,56,16,69,69,64,700
IAH,2017-09-07,12,58,113,0.0,10,1020,0,55,15,70,70,60,800
IAH,2017-09-07,12,66,113,0.0,10,1020,0,55,15,71,71,57,900
IAH,2017-09-07,12,68,113,0.0,10,1020,0,54,15,73,73,52,1000
IAH,2017-09-07,13,71,113,0.0,10,1020,0,53,15,75,75,47,1100
IAH,2017-09-07,13,74,113,0.0,10,1020,0,52,15,77,77,43,1200
IAH,2017-09-07,13,74,113,0.0,10,1019,0,53,15,78,78,41,1300
IAH,2017-09-07,12,74,113,0.0,10,1019,0,53,14,80,80,40,1400
IAH,2017-09-07,12,73,113,0.0,10,1018,0,53,14,81,81,39,1500
IAH,2017-09-07,11,73,113,0.0,10,1018,0,55,13,81,81,40,1600
IAH,2017-09-07,11,72,113,0.0,10,1018,0,56,13,82,82,42,1700
IAH,2017-09-07,10,72,113,0.0,10,1017,0,57,13,82,82,43,1800
IAH,2017-09-07,10,68,113,0.0,10,1017,0,60,12,81,81,49,1900
IAH,2017-09-07,9,63,113,0.0,10,1017,0,62,12,80,80,55,2000
IAH,2017-09-07,9,59,113,0.0,10,1018,0,64,11,80,80,60,2100
IAH,2017-09-07,9,59,113,0.0,10,1018,0,65,11,78,78,64,2200
IAH,2017-09-07,10,59,113,0.0,10,1018,0,65,12,77,77,68,2300
IAH,2017-09-08,10,58,113,0.0,10,1018,0,66,12,76,76,72,0
IAH,2017-09-08,11,61,113,0.0,10,1018,0,65,13,74,74,73,100
IAH,2017-09-08,11,64,113,0.0,10,1018,0,64,14,73,73,75,200
IAH,2017-09-08,12,67,113,0.0,10,1018,0,63,14,71,71,76,300
IAH,2017-09-08,12,67,113,0.0,10,1019,0,62,15,70,70,76,400
IAH,2017-09-08,12,68,113,0.0,10,1019,0,61,15,69,69,75,500
IAH,2017-09-08,12,68,113,0.0,10,1019,0,60,15,68,68,75,600
IAH,2017-09-08,12,69,113,0.0,10,1020,0,58,15,69,69,70,700
IAH,2017-09-08,12,70,113,0.0,10,1020,0,57,15,70,70,65,800
IAH,2017-09-08,12,71,113,0.0,10,1020,0,55,15,71,71,59,900
IAH,2017-09-08,12,72,113,0.0,10,1020,0,55,15,73,73,55,1000
