airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
ATL,2017-09-01,16,147,353,1.3,9,1014,44,68,27,72,72,88,0
ATL,2017-09-01,16,154,353,0.9,10,1013,54,68,27,72,72,90,100
ATL,2017-09-01,16,160,122,0.4,10,1013,64,69,27,72,72,92,200
ATL,2017-09-01,16,166,122,0.0,10,1012,74,69,27,72,72,94,300
ATL,2017-09-01,17,171,122,0.0,10,1012,83,69,28,72,72,94,400
ATL,2017-09-01,18,176,353,0.1,10,1011,91,69,30,72,72,95,500
ATL,2017-09-01,19,180,353,0.1,10,1011,100,69,31,72,72,95,600
ATL,2017-09-01,20,185,353,0.4,10,1011,97,68,32,72,72,93,700
ATL,2017-09-01,21,189,353,0.7,10,1011,95,68,32,73,73,91,800
ATL,2017-09-01,22,193,353,1.0,10,1011,92,68,33,73,73,89,900
ATL,2017-09-01,23,199,353,1.2,10,1011,78,67,33,74,74,83,1000
ATL,2017-09-01,24,205,113,1.5,10,1011,65,66,33,76,76,78,1100
ATL,2017-09-01,25,210,113,1.7,10,1011,51,65,33,78,78,72,1200
ATL,2017-09-01,25,216,113,1.2,10,1011,42,64,32,79,79,67,1300
ATL,2017-09-01,24,222,119,0.6,9,1011,34,63,31,81,81,63,1400
ATL,2017-09-01,24,228,119,0.1,9,1011,25,61,30,82,82,58,1500
ATL,2017-09-01,22,233,119,0.1,10,1011,33,61,28,81,81,58,1600
ATL,2017-09-01,21,237,113,0.0,10,1011,41,61,26,80,80,58,1700
ATL,2017-09-01,19,241,113,0.0,10,1011,50,62,24,79,79,57,1800
ATL,2017-09-01,17,245,113,0.0,10,1012,34,62,24,77,77,60,1900
ATL,2017-09-01,16,250,113,0.0,10,1013,19,62,24,76,76,63,2000
ATL,2017-09-01,15,254,113,0.0,10,1013,4,62,24,74,74,66,2100
ATL,2017-09-01,15,264,113,0.0,10,1014,8,61,24,72,72,70,2200
ATL,2017-09-01,15,275,116,0.0,9,1015,12,60,24,71,71,73,2300
ATL,2017-09-02,15,286,116,0.0,9,1016,16,60,24,69,69,77,0
ATL,2017-09-02,15,285,116,0.0,10,1016,18,59,22,68,68,78,100
ATL,2017-09-02,14,285,113,0.0,10,1016,21,59,21,66,66,79,200
ATL,2017-09-02,14,285,113,0.0,10,1017,24,59,19,65,65,80,300
ATL,2017-09-02,13,288,113,0.0,10,1017,16,59,18,66,66,80,400
ATL,2017-09-02,12,292,113,0.0,10,1017,8,60,17,67,66,81,500
ATL,2017-09-02,11,295,113,0.0,10,1017,0,61,15,67,67,81,600
ATL,2017-09-02,11,298,113,0.0,10,1017,0,61,15,69,68,79,700
ATL,2017-09-02,11,300,113,0.0,10,1018,0,61,15,70,68,77,800
ATL,2017-09-02,11,303,113,0.0,10,1018,0,61,14,72,69,75,900
ATL,2017-09-02,12,299,113,0.0,10,1018,0,61,15,74,72,69,1000
ATL,2017-09-02,13,296,113,0.0,10,1018,1,61,16,77,74,64,1100
ATL,2017-09-02,14,292,113,0.0,10,1019,1,60,17,80,76,58,1200
ATL,2017-09-02,15,288,113,0.0,10,1018,8,60,17,81,78,55,1300
ATL,2017-09-02,15,285,116,0.0,10,1018,15,60,18,82,79,52,1400
ATL,2017-09-02,16,281,116,0.0,10,1018,21,59,18,83,80,49,1500
ATL,2017-09-02,15,283,116,0.0,10,1018,27,60,18,83,80,50,1600
ATL,2017-09-02,15,285,113,0.0,10,1017,33,61,17,83,80,51,1700
ATL,2017-09-02,14,287,113,0.0,10,1017,38,61,17,83,81,52,1800
ATL,2017-09-02,13,289,113,0.0,10,1017,26,64,15,83,81,56,1900
ATL,2017-09-02,11,292,113,0.0,10,1018,13,67,13,83,82,60,2000
ATL,2017-09-02,10,294,113,0.0,10,1018,0,70,12,83,83,65,2100
ATL,2017-09-02,9,294,113,0.0,10,1018,0,70,10,81,81,70,2200
ATL,2017-09-02,8,294,113,0.0,10,1018,0,71,9,80,80,76,2300
ATL,2017-09-03,7,294,113,0.0,10,1018,0,72,8,78,78,82,0
ATL,2017-09-03,6,297,113,0.0,10,1018,0,71,7,76,76,84,100
ATL,2017-09-03,6,300,113,0.0,10,1018,0,70,7,74,74,86,200
ATL,2017-09-03,6,303,113,0.0,10,1019,0,68,6,72,72,88,300
ATL,2017-09-03,6,305,113,0.0,10,1019,9,68,7,71,71,90,400
ATL,2017-09-03,6,307,143,0.0,10,1019,17,67,7,70,69,92,500
ATL,2017-09-03,6,308,143,0.0,10,1019,26,66,7,69,68,94,600
ATL,2017-09-03,7,309,143,0.0,10,1019,35,65,8,70,68,91,700
ATL,2017-09-03,7,311,113,0.0,10,1020,43,65,8,71,69,87,800
ATL,2017-09-03,8,312,113,0.0,10,1020,52,64,9,71,69,84,900
ATL,2017-09-03,8,309,113,0.0,10,1020,39,64,10,75,73,75,1000
ATL,2017-09-03,9,306,116,0.0,10,1020,26,63,10,79,77,66,1100
ATL,2017-09-03,10,304,116,0.0,10,1020,12,63,11,83,80,57,1200
ATL,2017-09-03,10,303,116,0.0,10,1020,21,62,11,84,81,54,1300
ATL,2017-09-03,10,303,116,0.0,10,1019,29,62,11,85,81,52,1400
ATL,2017-09-03,10,302,116,0.0,10,1019,37,61,12,86,82,49,1500
ATL,2017-09-03,10,303,116,0.0,10,1018,36,61,11,86,82,50,1600
ATL,2017-09-03,10,304,113,0.0,10,1018,35,62,11,85,82,50,1700
ATL,2017-09-03,9,305,113,0.0,10,1018,35,62,11,85,83,50,1800
ATL,2017-09-03,8,305,113,0.0,10,1018,26,64,10,84,82,55,1900
ATL,2017-09-03,7,305,113,0.0,10,1018,17,65,8,82,81,59,2000
ATL,2017-09-03,6,305,113,0.0,10,1018,9,67,7,81,81,63,2100
ATL,2017-09-03,5,302,113,0.0,10,1018,6,69,6,80,80,70,2200
ATL,2017-09-03,4,299,113,0.0,10,1018,3,71,5,79,79,76,2300
ATL,2017-09-04,3,296,113,0.0,10,1019,0,73,3,79,79,83,0
ATL,2017-09-04,3,293,113,0.0,10,1019,0,73,3,78,78,86,100
ATL,2017-09-04,3,291,143,0.0,10,1018,0,73,3,77,77,89,200
ATL,2017-09-04,3,289,143,0.0,10,1018,0,73,3,76,76,91,300
ATL,2017-09-04,2,295,143,0.0,10,1018,9,72,3,74,74,93,400
ATL,2017-09-04,2,300,143,0.0,10,1018,18,70,3,72,72,94,500
ATL,2017-09-04,2,305,143,0.0,10,1018,26,69,3,70,70,96,600
ATL,2017-09-04,2,302,143,0.0,10,1019,35,67,3,70,70,92,700
ATL,2017-09-04,2,298,113,0.0,10,1019,43,66,3,70,70,88,800
ATL,2017-09-04,2,294,113,0.0,10,1019,52,64,3,70,70,84,900
ATL,2017-09-04,3,268,113,0.0,10,1019,35,64,4,74,74,74,1000
ATL,2017-09-04,4,242,113,0.0,10,1019,18,64,5,78,78,64,1100
ATL,2017-09-04,5,216,113,0.0,10,1019,1,64,6,83,83,54,1200
ATL,2017-09-04,7,221,113,0.0,10,1018,4,63,8,84,84,51,1300
ATL,2017-09-04,9,226,116,0.0,10,1018,6,62,11,85,85,48,1400
ATL,2017-09-04,11,232,116,0.0,10,1017,9,62,13,86,86,44,1500
ATL,2017-09-04,11,231,116,0.0,10,1016,20,61,13,85,85,45,1600
ATL,2017-09-04,11,230,119,0.0,10,1016,31,61,13,84,84,46,1700
ATL,2017-09-04,11,229,119,0.0,10,1015,43,61,13,83,83,47,1800
ATL,2017-09-04,9,228,119,0.0,10,1015,45,63,12,83,83,52,1900
ATL,2017-09-04,8,226,113,0.0,10,1015,47,64,10,82,82,57,2000
ATL,2017-09-04,6,224,113,0.0,10,1015,50,66,9,81,81,61,2100
ATL,2017-09-04,5,233,113,0.0,10,1015,35,68,7,80,80,69,2200
ATL,2017-09-04,4,242,113,0.0,10,1015,21,71,5,79,79,76,2300
ATL,2017-09-05,3,251,113,0.0,10,1015,7,73,4,79,79,83,0
ATL,2017-09-05,3,265,113,0.0,10,1015,12,72,4,77,77,85,100
ATL,2017-09-05,4,279,116,0.0,10,1015,17,71,5,76,76,87,200
ATL,2017-09-05,4,293,116,0.0,10,1015,22,71,6,74,74,89,300
ATL,2017-09-05,4,287,116,0.0,10,1015,33,70,6,73,73,91,400
ATL,2017-09-05,4,281,143,0.0,10,1015,44,70,6,72,72,93,500
ATL,2017-09-05,4,275,143,0.0,10,1015,55,69,6,71,71,95,600
ATL,2017-09-05,5,277,143,0.0,10,1015,53,68,7,71,71,91,700
ATL,2017-09-05,6,279,113,0.0,10,1015,52,68,8,72,72,88,800
ATL,2017-09-05,6,281,113,0.0,10,1016,51,67,9,73,73,84,900
ATL,2017-09-05,7,276,113,0.0,10,1015,34,67,9,76,76,74,1000
ATL,2017-09-05,8,271,113,0.0,10,1015,17,66,10,80,80,65,1100
ATL,2017-09-05,9,266,113,0.0,10,1015,0,65,10,83,83,55,1200
ATL,2017-09-05,10,261,113,0.0,10,1014,1,65,11,85,85,53,1300
ATL,2017-09-05,10,256,113,0.0,10,1014,2,65,12,86,86,50,1400
ATL,2017-09-05,11,251,113,0.0,10,1013,3,65,13,87,87,48,1500
ATL,2017-09-05,12,254,113,0.0,10,1012,4,65,14,86,86,49,1600
ATL,2017-09-05,13,258,113,0.0,10,1012,6,65,15,85,85,50,1700
ATL,2017-09-05,13,261,113,0.0,10,1011,7,64,16,84,84,51,1800
ATL,2017-09-05,12,255,113,0.3,10,1011,16,65,15,82,82,57,1900
ATL,2017-09-05,12,250,356,0.7,10,1011,25,66,15,80,80,63,2000
ATL,2017-09-05,11,244,356,1.0,10,1012,35,67,14,78,78,69,2100
ATL,2017-09-05,10,248,356,1.3,9,1012,56,67,13,76,76,77,2200
ATL,2017-09-05,9,251,200,1.7,9,1012,78,68,12,74,74,84,2300
ATL,2017-09-06,8,255,200,2.0,9,1013,100,69,12,72,72,92,0
ATL,2017-09-06,9,266,200,1.3,9,1012,98,69,12,72,72,92,100
ATL,2017-09-06,9,277,143,0.7,9,1012,95,69,12,71,71,93,200
ATL,2017-09-06,10,288,143,0.0,9,1011,93,69,13,71,71,94,300
ATL,2017-09-06,10,295,143,0.0,10,1011,91,68,13,70,70,93,400
ATL,2017-09-06,10,301,122,0.0,10,1011,88,67,13,69,69,93,500
ATL,2017-09-06,10,308,122,0.0,10,1011,86,66,13,68,68,93,600
ATL,2017-09-06,11,309,122,0.0,10,1012,89,64,14,66,66,91,700
ATL,2017-09-06,12,310,122,0.0,10,1013,93,62,15,65,65,89,800
ATL,2017-09-06,13,312,122,0.0,10,1013,96,60,17,63,63,88,900
ATL,2017-09-06,13,311,122,0.1,10,1014,96,59,17,63,63,87,1000
ATL,2017-09-06,13,311,296,0.3,10,1014,95,59,17,63,63,86,1100
ATL,2017-09-06,13,310,296,0.4,10,1014,94,58,17,63,63,86,1200
ATL,2017-09-06,14,311,296,0.6,10,1014,92,58,17,64,64,81,1300
ATL,2017-09-06,14,311,116,0.7,10,1014,89,57,17,65,65,77,1400
ATL,2017-09-06,15,311,116,0.9,10,1014,87,56,17,66,66,72,1500
ATL,2017-09-06,15,313,116,0.6,10,1014,71,55,18,68,68,66,1600
ATL,2017-09-06,16,315,113,0.3,10,1014,56,54,19,69,69,59,1700
ATL,2017-09-06,17,316,113,0.0,10,1013,40,53,21,71,71,52,1800
ATL,2017-09-06,16,321,113,0.0,10,1014,27,53,20,70,70,54,1900
ATL,2017-09-06,15,326,113,0.0,10,1014,13,53,19,70,70,56,2000
ATL,2017-09-06,15,330,113,0.0,10,1015,0,54,19,69,69,58,2100
ATL,2017-09-06,14,334,113,0.0,10,1016,0,55,18,69,69,62,2200
ATL,2017-09-06,14,339,113,0.0,10,1016,0,56,17,69,69,65,2300
ATL,2017-09-07,14,343,113,0.0,10,1017,0,58,16,69,69,69,0
ATL,2017-09-07,13,344,113,0.0,10,1017,0,57,15,67,67,71,100
ATL,2017-09-07,12,346,113,0.0,10,1017,0,57,14,66,66,72,200
ATL,2017-09-07,11,347,113,0.0,10,1017,0,56,13,65,65,74,300
ATL,2017-09-07,11,346,113,0.0,10,1018,0,56,12,64,64,75,400
ATL,2017-09-07,10,345,113,0.0,10,1018,0,55,12,63,63,76,500
ATL,2017-09-07,9,344,113,0.0,10,1018,0,55,11,62,62,77,600
ATL,2017-09-07,9,309,113,0.0,10,1019,0,55,11,63,63,75,700
ATL,2017-09-07,9,273,113,0.0,10,1019,0,54,10,64,64,72,800
ATL,2017-09-07,9,237,113,0.0,10,1020,0,53,10,64,64,69,900
ATL,2017-09-07,8,199,113,0.0,10,1020,0,52,9,67,67,61,1000
ATL,2017-09-07,8,160,113,0.0,10,1020,0,51,9,70,70,53,1100
ATL,2017-09-07,7,122,113,0.0,10,1020,0,50,8,73,73,45,1200
ATL,2017-09-07,7,193,113,0.0,10,1020,0,50,8,74,74,42,1300
ATL,2017-09-07,7,263,113,0.0,10,1019,0,50,8,76,76,40,1400
ATL,2017-09-07,6,334,113,0.0,10,1019,0,50,7,78,78,37,1500
ATL,2017-09-07,7,329,113,0.0,10,1018,0,51,8,78,78,39,1600
ATL,2017-09-07,8,323,113,0.0,10,1018,0,52,9,79,79,40,1700
ATL,2017-09-07,9,318,113,0.0,10,1018,0,53,10,79,79,41,1800
ATL,2017-09-07,10,323,113,0.0,10,1018,0,54,11,78,78,45,1900
ATL,2017-09-07,10,328,113,0.0,10,1018,0,56,12,76,76,50,2000
ATL,2017-09-07,10,333,113,0.0,10,1018,0,57,12,75,75,54,2100
ATL,2017-09-07,10,301,113,0.0,10,1019,0,58,11,74,74,59,2200
ATL,2017-09-07,9,269,113,0.0,10,1019,0,59,10,72,72,65,2300
ATL,2017-09-08,8,237,113,0.0,10,1019,0,60,9,70,70,70,0
ATL,2017-09-08,7,160,113,0.0,10,1019,0,60,9,70,70,73,100
ATL,2017-09-08,7,82,113,0.0,10,1019,0,61,8,69,69,75,200
ATL,2017-09-08,6,5,113,0.0,10,1019,0,61,7,68,68,78,300
ATL,2017-09-08,6,10,113,0.0,10,1020,0,61,7,67,67,80,400
ATL,2017-09-08,6,15,113,0.0,10,1020,0,61,7,66,66,83,500
ATL,2017-09-08,6,20,113,0.0,10,1020,0,60,7,65,65,85,600
ATL,2017-09-08,7,31,113,0.0,10,1021,0,60,7,65,65,83,700
ATL,2017-09-08,7,43,113,0.0,10,1021,0,59,8,66,66,80,800
ATL,2017-09-08,8,54,113,0.0,10,1022,0,59,9,67,67,77,900
ATL,2017-09-08,8,61,113,0.0,10,1021,0,58,9,70,70,69,1000
ATL,2017-09-08,9,67,113,0.0,10,1021,0,58,10,73,73,61,1100
ATL,2017-09-08,9,74,113,0.0,10,1021,0,58,10,76,76,54,1200
ATL,2017-09-08,9,76,113,0.0,10,1021,6,57,10,77,77,51,1300
ATL,2017-09-08,9,78,116,0.0,10,1020,11,56,10,78,78,48,1400
ATL,2017-09-08,9,80,116,0.0,10,1020,17,56,10,79,79,46,1500
ATL,2017-09-08,9,80,116,0.0,10,1020,23,56,11,78,78,46,1600
ATL,2017-09-08,10,81,113,0.0,10,1019,29,56,12,78,78,47,1700
ATL,2017-09-08,10,82,113,0.0,10,1019,34,56,12,77,77,48,1800
ATL,2017-09-08,10,81,113,0.0,10,1019,23,58,13,77,77,52,1900
ATL,2017-09-08,11,80,113,0.0,10,1019,11,59,13,77,77,55,2000
ATL,2017-09-08,11,80,113,0.0,10,1020,0,61,13,77,77,58,2100
ATL,2017-09-08,11,76,113,0.0,10,1020,0,62,13,76,76,63,2200
ATL,2017-09-08,11,72,113,0.0,10,1020,0,63,13,75,75,67,2300
ATL,2017-09-09,10,68,113,0.0,10,1021,0,64,12,74,74,71,0
ATL,2017-09-09,11,68,113,0.0,10,1021,0,63,13,73,73,73,100
ATL,2017-09-09,11,67,113,0.0,10,1020,0,63,13,71,71,75,200
ATL,2017-09-09,12,66,113,0.0,10,1020,0,62,14,70,70,77,300
ATL,2017-09-09,12,67,113,0.0,10,1021,0,61,14,69,69,77,400
ATL,2017-09-09,12,68,113,0.0,10,1021,0,60,14,68,68,78,500
ATL,2017-09-09,13,70,113,0.0,10,1021,0,59,14,66,66,78,600
ATL,2017-09-09,13,70,113,0.0,10,1021,0,58,15,67,67,76,700
ATL,2017-09-09,14,71,113,0.0,10,1022,0,58,16,67,67,73,800
ATL,2017-09-09,15,71,113,0.0,10,1022,0,57,17,67,67,71,900
ATL,2017-09-09,16,71,113,0.0,10,1022,0,55,19,69,69,64,1000
ATL,2017-09-09,18,72,113,0.0,10,1022,0,54,20,71,71,57,1100
ATL,2017-09-09,19,72,113,0.0,10,1022,0,53,22,73,73,50,1200
ATL,2017-09-09,19,71,113,0.0,10,1022,0,52,22,74,74,47,1300
ATL,2017-09-09,19,69,113,0.0,10,1021,0,52,22,75,75,45,1400
ATL,2017-09-09,19,68,113,0.0,10,1021,0,51,22,76,76,42,1500
ATL,2017-09-09,19,67,113,0.0,10,1021,0,51,22,76,76,42,1600
ATL,2017-09-09,18,67,113,0.0,10,1020,0,52,21,76,76,43,1700
ATL,2017-09-09,18,66,113,0.0,10,1020,0,52,21,76,76,44,1800
ATL,2017-09-09,17,67,113,0.0,10,1020,0,53,21,75,75,47,1900
ATL,2017-09-09,17,67,113,0.0,10,1020,0,54,22,74,74,50,2000
ATL,2017-09-09,16,68,113,0.0,10,1020,0,54,22,73,73,53,2100
ATL,2017-09-09,17,69,113,0.0,10,1020,0,55,24,72,72,55,2200
ATL,2017-09-09,18,70,113,0.0,10,1021,0,55,26,71,71,57,2300
ATL,2017-09-10,19,71,113,0.0,10,1021,0,55,28,70,70,59,0
ATL,2017-09-10,19,72,113,0.0,10,1021,0,54,28,69,69,60,100
ATL,2017-09-10,20,73,113,0.0,10,1021,0,53,29,67,67,61,200
ATL,2017-09-10,20,75,113,0.0,10,1021,0,53,29,66,66,62,300
ATL,2017-09-10,21,75,113,0.0,10,1021,0,52,30,65,65,63,400
ATL,2017-09-10,21,75,113,0.0,10,1021,0,51,30,64,64,65,500
ATL,2017-09-10,22,75,113,0.0,10,1021,0,51,31,62,62,66,600
ATL,2017-09-10,22,74,113,0.0,10,1022,0,50,31,62,62,65,700
ATL,2017-09-10,23,73,113,0.0,10,1022,0,50,31,62,62,64,800
ATL,2017-09-10,24,71,113,0.0,10,1022,0,49,31,62,62,63,900
ATL,2017-09-10,24,71,113,0.0,10,1022,0,48,30,64,64,58,1000
ATL,2017-09-10,24,70,113,0.0,10,1022,0,48,29,66,66,53,1100
ATL,2017-09-10,24,69,113,0.0,10,1022,0,47,27,68,68,47,1200
ATL,2017-09-10,23,69,113,0.0,10,1022,11,47,27,68,68,46,1300
ATL,2017-09-10,22,68,122,0.0,10,1022,22,46,26,69,69,45,1400
ATL,2017-09-10,22,67,122,0.0,10,1021,33,46,25,69,69,43,1500
ATL,2017-09-10,21,66,122,0.0,10,1021,56,46,25,68,68,46,1600
ATL,2017-09-10,21,64,122,0.0,10,1020,78,47,25,67,67,49,1700
ATL,2017-09-10,21,62,122,0.0,10,1020,100,47,26,65,65,51,1800
ATL,2017-09-10,22,63,122,0.0,10,1020,100,47,27,65,65,53,1900
ATL,2017-09-10,22,63,122,0.0,10,1020,100,47,28,64,64,54,2000
ATL,2017-09-10,23,64,122,0.0,10,1020,100,47,30,64,64,56,2100
ATL,2017-09-10,23,65,122,0.0,10,1019,100,48,30,63,63,57,2200
ATL,2017-09-10,23,66,122,0.0,10,1019,100,48,31,62,62,59,2300
ATL,2017-09-11,24,67,122,0.0,10,1019,100,48,32,62,62,61,0
ATL,2017-09-11,24,66,122,0.0,10,1019,100,48,32,61,61,62,100
ATL,2017-09-11,24,64,122,0.0,10,1018,100,48,33,61,60,64,200
ATL,2017-09-11,25,63,122,0.0,10,1018,100,49,33,60,59,65,300
ATL,2017-09-11,26,59,122,0.2,10,1017,100,49,35,59,58,69,400
ATL,2017-09-11,27,56,296,0.5,9,1017,100,50,37,59,56,73,500
ATL,2017-09-11,28,52,296,0.7,9,1016,100,50,39,58,55,77,600
ATL,2017-09-11,30,48,296,1.1,9,1015,100,51,40,57,54,81,700
ATL,2017-09-11,31,44,296,1.5,9,1014,100,52,42,57,53,85,800
ATL,2017-09-11,32,40,296,1.9,8,1014,100,53,44,56,52,89,900
ATL,2017-09-11,33,39,296,2.4,8,1012,100,54,47,57,53,89,1000
ATL,2017-09-11,35,38,302,2.8,7,1011,100,54,49,58,53,89,1100
ATL,2017-09-11,36,37,302,3.3,7,1010,100,55,51,58,54,89,1200
ATL,2017-09-11,37,41,302,6.3,7,1008,100,55,53,58,54,91,1300
ATL,2017-09-11,38,44,308,9.4,8,1006,100,56,55,58,53,92,1400
ATL,2017-09-11,39,47,308,12.4,8,1004,100,56,57,58,53,94,1500
ATL,2017-09-11,39,51,308,15.6,7,1002,100,56,58,58,53,95,1600
ATL,2017-09-11,39,55,308,18.7,6,999,100,56,58,58,53,95,1700
ATL,2017-09-11,39,59,308,21.9,5,997,100,56,58,58,53,96,1800
ATL,2017-09-11,36,64,308,20.3,5,997,100,57,54,58,53,95,1900
ATL,2017-09-11,33,69,308,18.7,5,997,100,57,49,58,54,95,2000
ATL,2017-09-11,30,74,308,17.1,5,997,100,57,45,58,55,95,2100
ATL,2017-09-11,29,78,308,14.8,5,998,100,58,43,59,57,96,2200
ATL,2017-09-11,28,82,302,12.6,5,998,100,59,40,60,59,97,2300
ATL,2017-09-12,27,86,302,10.3,5,999,100,60,38,61,61,98,0
ATL,2017-09-12,26,95,302,8.4,5,999,100,60,36,61,61,98,100
ATL,2017-09-12,25,104,296,6.5,5,1000,100,61,35,61,61,98,200
ATL,2017-09-12,24,113,296,4.6,6,1000,100,61,33,62,62,97,300
ATL,2017-09-12,23,118,296,3.8,6,1000,100,60,33,61,61,97,400
ATL,2017-09-12,23,123,296,2.9,7,1001,100,59,32,60,60,97,500
ATL,2017-09-12,23,129,296,2.1,7,1001,100,59,31,60,59,97,600
ATL,2017-09-12,21,135,296,2.1,7,1002,100,58,30,59,58,97,700
ATL,2017-09-12,20,142,296,2.0,7,1003,100,58,28,59,57,98,800
ATL,2017-09-12,19,149,296,2.0,8,1004,100,57,26,58,56,98,900
ATL,2017-09-12,18,154,296,1.7,8,1005,100,57,25,58,56,98,1000
ATL,2017-09-12,18,159,122,1.4,9,1005,100,57,24,58,56,97,1100
ATL,2017-09-12,17,165,122,1.1,9,1006,100,57,22,58,56,97,1200
ATL,2017-09-12,16,169,122,0.7,9,1007,100,58,21,59,57,96,1300
ATL,2017-09-12,16,174,122,0.4,9,1007,100,58,20,59,58,95,1400
ATL,2017-09-12,15,178,122,0.0,9,1008,100,58,19,60,59,94,1500
ATL,2017-09-12,14,173,122,0.0,10,1008,97,59,18,61,60,93,1600
ATL,2017-09-12,13,168,119,0.0,10,1008,94,59,17,62,61,92,1700
ATL,2017-09-12,12,163,119,0.0,10,1008,92,60,15,63,63,91,1800
ATL,2017-09-12,11,148,119,0.0,10,1009,89,60,15,63,63,92,1900
ATL,2017-09-12,10,134,248,0.0,10,1009,86,61,14,63,63,93,2000
ATL,2017-09-12,9,119,248,0.0,10,1010,83,61,13,63,63,94,2100
ATL,2017-09-12,10,119,248,0.0,10,1010,88,61,14,62,62,96,2200
ATL,2017-09-12,11,120,122,0.0,10,1011,93,60,15,61,61,97,2300
ATL,2017-09-13,12,120,122,0.0,10,1011,98,60,16,60,60,99,0
ATL,2017-09-13,12,127,122,0.0,10,1011,97,60,17,60,60,99,100
ATL,2017-09-13,12,135,248,0.0,10,1011,97,60,17,60,60,99,200
ATL,2017-09-13,13,142,248,0.0,10,1011,96,60,18,60,60,99,300
ATL,2017-09-13,11,148,248,0.0,10,1011,97,60,16,60,60,99,400
ATL,2017-09-13,10,154,248,0.0,10,1011,99,60,15,61,61,99,500
ATL,2017-09-13,9,160,248,0.0,10,1011,100,60,13,61,61,98,600
ATL,2017-09-13,9,166,248,0.0,10,1012,98,61,14,61,61,98,700
