airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
PHX,2017-09-01,8,12,113,0.0,10,1007,0,36,9,103,103,20,0
PHX,2017-09-01,9,51,113,0.0,10,1007,0,37,11,101,101,22,100
PHX,2017-09-01,10,90,113,0.0,10,1008,0,38,13,99,99,24,200
PHX,2017-09-01,11,129,113,0.0,10,1008,0,39,14,97,97,26,300
PHX,2017-09-01,10,126,113,0.0,10,1008,0,40,13,96,96,32,400
PHX,2017-09-01,9,122,113,0.0,10,1008,0,41,11,96,96,38,500
PHX,2017-09-01,8,119,113,0.0,10,1009,0,42,10,95,95,44,600
PHX,2017-09-01,8,113,113,0.0,10,1009,0,42,10,95,95,41,700
PHX,2017-09-01,9,108,113,0.0,10,1009,0,42,10,95,95,38,800
PHX,2017-09-01,9,103,113,0.0,10,1010,0,42,10,96,96,35,900
PHX,2017-09-01,10,108,113,0.0,10,1009,0,40,11,97,97,29,1000
PHX,2017-09-01,11,114,113,0.0,10,1009,0,39,12,99,99,22,1100
PHX,2017-09-01,12,120,113,0.0,10,1009,0,37,14,101,101,16,1200
PHX,2017-09-01,12,115,113,0.0,10,1008,0,38,13,103,103,15,1300
PHX,2017-09-01,11,110,113,0.0,10,1007,0,38,13,105,105,13,1400
PHX,2017-09-01,11,106,113,0.0,10,1007,0,38,13,107,107,12,1500
PHX,2017-09-01,12,114,113,0.0,10,1006,0,39,13,106,106,12,1600
PHX,2017-09-01,12,123,113,0.0,10,1006,0,39,14,104,104,12,1700
PHX,2017-09-01,13,131,113,0.0,10,1005,0,39,14,103,103,12,1800
PHX,2017-09-01,11,194,113,0.0,10,1005,10,40,13,101,101,14,1900
PHX,2017-09-01,10,257,116,0.0,10,1005,20,42,12,100,100,15,2000
PHX,2017-09-01,8,320,116,0.0,10,1006,31,43,10,98,98,17,2100
PHX,2017-09-01,11,249,116,0.0,10,1006,21,47,16,99,99,18,2200
PHX,2017-09-01,14,179,113,0.0,10,1006,11,50,22,100,100,20,2300
PHX,2017-09-02,17,108,113,0.0,10,1006,2,54,27,100,100,21,0
PHX,2017-09-02,15,147,113,0.0,10,1007,1,54,24,96,96,26,100
PHX,2017-09-02,14,186,113,0.0,10,1007,1,55,20,91,91,30,200
PHX,2017-09-02,13,225,113,0.0,10,1008,0,55,16,86,86,35,300
PHX,2017-09-02,12,227,113,0.0,10,1009,4,56,14,83,83,40,400
PHX,2017-09-02,10,229,113,0.0,10,1010,9,57,12,80,80,46,500
PHX,2017-09-02,8,231,113,0.0,10,1011,13,58,10,78,78,52,600
PHX,2017-09-02,7,267,113,0.0,10,1011,16,63,9,81,80,57,700
PHX,2017-09-02,6,304,113,0.0,10,1012,19,68,8,85,82,62,800
PHX,2017-09-02,5,340,113,0.0,10,1013,23,72,7,89,84,68,900
PHX,2017-09-02,4,231,113,0.0,10,1013,15,72,5,92,88,61,1000
PHX,2017-09-02,3,122,113,0.0,10,1013,8,72,3,95,92,53,1100
PHX,2017-09-02,1,13,113,0.0,10,1014,0,72,2,98,96,46,1200
PHX,2017-09-02,3,70,113,0.0,10,1013,30,70,3,98,96,43,1300
PHX,2017-09-02,4,126,122,0.0,10,1012,61,68,4,97,96,41,1400
PHX,2017-09-02,5,183,122,0.0,10,1012,91,66,5,97,96,38,1500
PHX,2017-09-02,7,181,122,0.0,10,1012,94,66,8,97,96,38,1600
PHX,2017-09-02,10,178,122,0.0,10,1011,97,66,11,96,96,38,1700
PHX,2017-09-02,13,176,122,0.0,10,1011,100,66,14,95,95,38,1800
PHX,2017-09-02,13,186,122,0.0,10,1011,99,64,15,96,96,36,1900
PHX,2017-09-02,13,197,122,0.0,10,1011,97,63,15,96,96,34,2000
PHX,2017-09-02,13,207,122,0.0,10,1011,96,61,15,96,96,31,2100
PHX,2017-09-02,12,221,122,0.0,10,1011,87,61,14,94,94,34,2200
PHX,2017-09-02,11,235,200,0.0,10,1012,78,61,12,91,91,37,2300
PHX,2017-09-03,9,248,200,0.0,10,1013,69,61,11,89,89,39,0
PHX,2017-09-03,12,251,200,0.0,10,1013,67,61,15,88,88,42,100
PHX,2017-09-03,14,254,200,0.0,10,1013,66,62,18,86,86,45,200
PHX,2017-09-03,17,257,200,0.0,10,1013,64,62,22,85,85,47,300
PHX,2017-09-03,16,260,200,0.0,10,1014,57,63,21,84,84,49,400
PHX,2017-09-03,16,263,116,0.0,10,1014,50,63,19,83,83,51,500
PHX,2017-09-03,15,266,116,0.0,10,1014,43,63,18,82,82,53,600
PHX,2017-09-03,13,269,116,0.0,10,1014,59,64,15,83,83,53,700
PHX,2017-09-03,11,273,122,0.0,10,1015,76,65,12,85,83,53,800
PHX,2017-09-03,8,277,122,0.0,10,1015,92,65,9,86,84,53,900
PHX,2017-09-03,7,188,122,0.0,10,1015,93,66,7,87,85,52,1000
PHX,2017-09-03,5,100,122,0.0,10,1016,95,66,6,87,86,51,1100
PHX,2017-09-03,3,11,122,0.0,10,1016,96,66,4,88,87,50,1200
PHX,2017-09-03,3,73,122,0.0,10,1015,97,66,4,89,87,49,1300
PHX,2017-09-03,3,135,122,0.0,10,1015,99,66,4,89,88,48,1400
PHX,2017-09-03,3,196,122,0.0,10,1014,100,66,4,90,88,48,1500
PHX,2017-09-03,4,210,122,0.0,10,1013,99,66,5,90,89,46,1600
PHX,2017-09-03,6,223,122,0.0,10,1012,98,65,6,90,90,45,1700
PHX,2017-09-03,7,237,122,0.0,10,1012,97,65,8,90,90,44,1800
PHX,2017-09-03,11,245,122,0.0,10,1011,96,65,12,91,91,43,1900
PHX,2017-09-03,14,254,200,0.0,10,1011,95,65,17,91,91,42,2000
PHX,2017-09-03,18,262,200,0.0,10,1011,95,65,21,91,91,42,2100
PHX,2017-09-03,18,258,200,0.0,10,1011,96,66,21,89,89,47,2200
PHX,2017-09-03,18,254,122,0.0,10,1012,98,67,20,86,86,53,2300
PHX,2017-09-04,17,250,122,0.0,10,1012,100,67,20,83,83,59,0
PHX,2017-09-04,15,251,122,0.0,10,1012,100,68,18,82,82,61,100
PHX,2017-09-04,13,252,122,0.0,10,1012,100,68,15,81,81,64,200
PHX,2017-09-04,11,254,122,0.0,10,1012,100,68,13,80,80,67,300
PHX,2017-09-04,10,254,122,0.0,10,1012,100,68,12,80,80,68,400
PHX,2017-09-04,9,254,122,0.0,10,1012,100,68,11,79,79,69,500
PHX,2017-09-04,9,254,122,0.0,10,1012,100,68,10,79,79,71,600
PHX,2017-09-04,8,257,122,0.0,10,1012,68,69,10,80,80,69,700
PHX,2017-09-04,8,261,113,0.0,10,1013,35,70,9,82,82,68,800
PHX,2017-09-04,8,264,113,0.0,10,1013,3,71,9,83,83,66,900
PHX,2017-09-04,8,266,113,0.0,10,1012,2,71,9,87,87,60,1000
PHX,2017-09-04,8,267,113,0.0,10,1012,1,71,9,90,90,54,1100
PHX,2017-09-04,8,269,113,0.0,10,1011,0,71,9,93,93,49,1200
PHX,2017-09-04,9,269,113,0.0,10,1010,0,69,11,95,95,43,1300
PHX,2017-09-04,11,269,113,0.0,10,1009,0,67,13,97,97,38,1400
PHX,2017-09-04,13,270,113,0.0,10,1008,0,65,14,99,99,33,1500
PHX,2017-09-04,14,268,113,0.0,10,1008,0,64,17,100,100,31,1600
PHX,2017-09-04,16,267,113,0.0,10,1007,0,62,19,100,100,29,1700
PHX,2017-09-04,18,266,113,0.0,10,1006,0,60,21,101,101,27,1800
PHX,2017-09-04,17,262,113,0.0,10,1006,10,60,21,100,100,27,1900
PHX,2017-09-04,17,259,200,0.0,10,1007,20,59,21,98,98,28,2000
PHX,2017-09-04,16,255,200,0.0,10,1007,30,58,21,96,96,28,2100
PHX,2017-09-04,15,247,200,0.0,10,1007,46,58,20,94,94,30,2200
PHX,2017-09-04,14,239,200,0.0,10,1008,61,58,18,92,92,32,2300
PHX,2017-09-05,13,231,200,0.0,10,1008,77,58,17,91,91,34,0
PHX,2017-09-05,11,223,200,0.0,10,1008,55,60,15,90,90,37,100
PHX,2017-09-05,9,216,113,0.0,10,1008,33,62,12,89,89,40,200
PHX,2017-09-05,7,208,113,0.0,10,1008,10,63,10,88,88,44,300
PHX,2017-09-05,7,202,113,0.0,10,1009,7,65,9,88,88,46,400
PHX,2017-09-05,7,196,113,0.0,10,1009,4,67,9,88,88,49,500
PHX,2017-09-05,7,190,113,0.0,10,1009,0,68,9,88,88,52,600
PHX,2017-09-05,6,175,113,0.0,10,1010,7,66,8,87,87,50,700
PHX,2017-09-05,6,161,113,0.0,10,1010,15,65,7,86,86,49,800
PHX,2017-09-05,5,146,113,0.0,10,1011,22,63,6,85,85,47,900
PHX,2017-09-05,6,137,113,0.0,10,1011,15,63,7,90,90,42,1000
PHX,2017-09-05,7,129,113,0.0,10,1010,7,64,8,94,94,38,1100
PHX,2017-09-05,8,120,113,0.0,10,1010,0,64,9,98,98,33,1200
PHX,2017-09-05,7,142,113,0.0,10,1010,0,64,8,101,101,30,1300
PHX,2017-09-05,6,164,113,0.0,10,1009,0,63,7,105,105,26,1400
PHX,2017-09-05,6,187,113,0.0,10,1008,0,63,6,109,109,23,1500
PHX,2017-09-05,6,201,113,0.0,10,1008,0,63,6,109,109,22,1600
PHX,2017-09-05,6,215,113,0.0,10,1007,0,62,6,110,110,22,1700
PHX,2017-09-05,6,229,113,0.0,10,1007,0,62,6,110,110,21,1800
PHX,2017-09-05,8,248,113,0.0,10,1007,0,62,9,109,109,22,1900
PHX,2017-09-05,11,267,113,0.0,10,1007,0,62,12,107,107,24,2000
PHX,2017-09-05,13,286,113,0.0,10,1008,0,62,15,105,105,25,2100
PHX,2017-09-05,10,297,113,0.0,10,1008,0,63,12,105,105,27,2200
PHX,2017-09-05,7,307,113,0.0,10,1008,0,64,8,104,104,28,2300
PHX,2017-09-06,4,318,113,0.0,10,1009,0,66,5,103,103,30,0
PHX,2017-09-06,6,231,113,0.0,10,1009,0,65,8,99,99,33,100
PHX,2017-09-06,9,144,113,0.0,10,1009,0,64,12,95,95,36,200
PHX,2017-09-06,11,58,113,0.0,10,1010,0,62,15,91,91,39,300
PHX,2017-09-06,12,68,113,0.0,10,1010,0,59,17,89,89,37,400
PHX,2017-09-06,13,79,113,0.0,10,1011,0,56,18,86,86,36,500
PHX,2017-09-06,13,89,113,0.0,10,1011,0,53,20,84,84,34,600
PHX,2017-09-06,13,89,113,0.0,10,1012,0,52,18,85,85,33,700
PHX,2017-09-06,12,89,113,0.0,10,1012,0,52,16,85,85,32,800
PHX,2017-09-06,12,89,113,0.0,10,1013,0,52,14,86,86,31,900
PHX,2017-09-06,13,103,113,0.0,10,1012,0,53,17,90,90,29,1000
PHX,2017-09-06,15,117,113,0.0,10,1012,0,54,19,94,94,26,1100
PHX,2017-09-06,17,131,113,0.0,10,1012,0,55,21,98,98,24,1200
PHX,2017-09-06,15,134,113,0.0,10,1011,0,54,18,101,101,21,1300
PHX,2017-09-06,12,136,113,0.0,10,1010,0,53,15,104,104,19,1400
PHX,2017-09-06,10,139,113,0.0,10,1009,0,52,12,107,107,17,1500
PHX,2017-09-06,10,138,113,0.0,10,1008,0,53,11,108,108,16,1600
PHX,2017-09-06,9,138,113,0.0,10,1008,0,53,11,109,109,16,1700
PHX,2017-09-06,9,137,113,0.0,10,1007,0,53,10,110,110,16,1800
PHX,2017-09-06,9,187,113,0.0,10,1007,0,53,10,109,109,16,1900
PHX,2017-09-06,8,237,113,0.0,10,1007,0,52,9,109,109,16,2000
PHX,2017-09-06,8,287,113,0.0,10,1007,0,52,9,108,108,16,2100
PHX,2017-09-06,7,297,113,0.0,10,1008,0,53,8,106,106,18,2200
PHX,2017-09-06,6,307,113,0.0,10,1008,0,55,7,104,104,20,2300
PHX,2017-09-07,6,316,113,0.0,10,1009,0,56,6,102,102,22,0
PHX,2017-09-07,6,298,113,0.0,10,1009,0,57,7,99,99,25,100
PHX,2017-09-07,7,281,113,0.0,10,1009,0,58,8,96,96,29,200
PHX,2017-09-07,7,263,113,0.0,10,1009,0,59,8,93,93,33,300
PHX,2017-09-07,6,208,113,0.0,10,1010,0,59,7,90,90,36,400
PHX,2017-09-07,5,153,113,0.0,10,1010,0,58,5,87,87,39,500
PHX,2017-09-07,3,99,113,0.0,10,1010,0,58,4,84,84,42,600
PHX,2017-09-07,5,116,113,0.0,10,1011,10,56,5,83,83,40,700
PHX,2017-09-07,6,134,116,0.0,10,1011,19,55,7,83,83,38,800
PHX,2017-09-07,7,152,116,0.0,10,1012,29,53,8,82,82,36,900
PHX,2017-09-07,7,170,116,0.0,10,1012,19,56,8,87,87,35,1000
PHX,2017-09-07,7,188,113,0.0,10,1011,10,59,8,92,92,34,1100
PHX,2017-09-07,7,206,113,0.0,10,1011,0,62,8,96,96,32,1200
PHX,2017-09-07,9,223,113,0.0,10,1010,0,62,11,99,99,30,1300
PHX,2017-09-07,12,240,113,0.0,9,1010,0,62,14,102,102,27,1400
PHX,2017-09-07,15,257,113,0.0,9,1009,0,62,17,105,105,24,1500
PHX,2017-09-07,15,260,113,0.0,9,1008,0,61,18,106,106,23,1600
PHX,2017-09-07,16,262,113,0.0,10,1007,0,60,19,107,107,22,1700
PHX,2017-09-07,17,265,113,0.0,10,1006,0,59,19,108,108,21,1800
PHX,2017-09-07,18,262,113,0.0,10,1006,6,59,21,105,105,22,1900
PHX,2017-09-07,18,260,113,0.0,10,1006,12,58,22,102,102,24,2000
PHX,2017-09-07,19,257,113,0.0,10,1006,18,58,23,99,99,26,2100
PHX,2017-09-07,20,258,113,0.0,10,1007,25,60,25,94,94,33,2200
PHX,2017-09-07,20,260,200,0.0,10,1008,31,62,27,90,90,41,2300
PHX,2017-09-08,21,261,200,0.0,10,1009,37,63,28,85,85,49,0
PHX,2017-09-08,19,259,200,0.7,10,1009,58,64,25,85,85,50,100
PHX,2017-09-08,17,257,353,1.4,10,1009,79,64,22,85,85,51,200
PHX,2017-09-08,14,256,353,2.1,10,1009,100,65,19,85,85,52,300
PHX,2017-09-08,13,246,353,1.4,10,1009,70,66,17,84,84,53,400
PHX,2017-09-08,11,236,113,0.7,10,1009,41,66,15,84,84,55,500
PHX,2017-09-08,10,226,113,0.0,10,1009,11,67,12,84,84,57,600
PHX,2017-09-08,9,248,113,0.0,10,1010,7,68,12,85,85,57,700
PHX,2017-09-08,8,271,113,0.0,10,1010,4,68,11,86,86,56,800
PHX,2017-09-08,7,293,113,0.0,10,1011,0,69,10,87,87,55,900
PHX,2017-09-08,9,199,113,0.0,9,1011,4,67,13,89,89,48,1000
PHX,2017-09-08,10,106,113,0.0,8,1011,7,65,16,92,92,42,1100
PHX,2017-09-08,11,12,113,0.0,7,1011,11,62,18,94,94,35,1200
PHX,2017-09-08,11,119,113,0.0,8,1010,10,61,16,96,96,32,1300
PHX,2017-09-08,10,225,113,0.0,9,1009,9,60,13,98,98,29,1400
PHX,2017-09-08,9,332,113,0.0,10,1009,8,59,11,100,100,26,1500
PHX,2017-09-08,11,327,113,0.0,10,1008,14,58,12,99,99,26,1600
PHX,2017-09-08,12,322,113,0.0,10,1007,19,57,14,99,99,25,1700
PHX,2017-09-08,14,316,113,0.0,10,1007,25,57,16,99,99,25,1800
PHX,2017-09-08,10,277,113,0.0,10,1007,39,57,12,97,97,27,1900
PHX,2017-09-08,7,237,119,0.0,10,1008,54,58,8,94,94,30,2000
PHX,2017-09-08,3,198,119,0.0,10,1009,68,58,4,92,92,32,2100
PHX,2017-09-08,5,197,119,0.0,10,1010,79,59,6,90,90,36,2200
PHX,2017-09-08,7,197,122,0.0,10,1011,89,60,8,88,88,39,2300
PHX,2017-09-09,9,196,122,0.0,10,1011,100,61,10,86,86,43,0
PHX,2017-09-09,10,211,122,0.0,10,1011,77,62,13,86,86,45,100
PHX,2017-09-09,11,226,116,0.0,9,1011,53,63,15,85,85,48,200
PHX,2017-09-09,13,241,116,0.0,9,1011,30,64,17,85,85,50,300
PHX,2017-09-09,10,257,116,0.0,9,1011,24,65,14,84,84,53,400
PHX,2017-09-09,8,274,113,0.0,9,1012,18,66,11,83,83,56,500
PHX,2017-09-09,5,290,113,0.0,9,1012,12,66,8,82,82,59,600
PHX,2017-09-09,5,236,113,0.0,9,1013,16,66,7,82,82,59,700
PHX,2017-09-09,5,182,113,0.0,10,1013,20,66,6,82,82,58,800
PHX,2017-09-09,4,129,113,0.0,10,1014,24,66,5,82,82,58,900
PHX,2017-09-09,5,137,113,0.0,10,1014,49,65,5,81,81,59,1000
PHX,2017-09-09,5,146,122,0.0,10,1014,75,65,6,80,80,59,1100
PHX,2017-09-09,5,155,122,0.0,10,1015,100,64,6,80,80,60,1200
PHX,2017-09-09,5,179,122,0.0,10,1014,69,64,6,82,82,55,1300
PHX,2017-09-09,6,204,113,0.0,10,1014,39,64,6,85,85,50,1400
PHX,2017-09-09,6,229,113,0.0,10,1013,8,64,6,88,88,45,1500
PHX,2017-09-09,7,241,113,0.0,10,1012,5,65,7,91,91,43,1600
PHX,2017-09-09,7,254,113,0.0,10,1012,3,67,8,94,94,41,1700
PHX,2017-09-09,8,267,113,0.0,10,1011,0,68,9,97,97,39,1800
PHX,2017-09-09,10,276,113,0.0,10,1011,0,67,12,96,96,39,1900
PHX,2017-09-09,12,286,113,0.0,10,1011,0,66,14,96,96,38,2000
PHX,2017-09-09,14,295,113,0.0,10,1011,0,65,17,95,95,37,2100
PHX,2017-09-09,13,290,113,0.0,10,1011,9,65,15,93,93,40,2200
PHX,2017-09-09,12,284,116,0.0,10,1011,17,65,14,91,91,43,2300
PHX,2017-09-10,11,279,116,0.0,10,1011,26,65,13,89,89,46,0
PHX,2017-09-10,9,282,116,0.0,10,1011,22,66,10,88,88,49,100
PHX,2017-09-10,7,285,113,0.0,10,1011,18,67,8,87,87,52,200
PHX,2017-09-10,5,287,113,0.0,10,1011,14,68,5,86,86,55,300
PHX,2017-09-10,4,200,113,0.0,10,1011,9,69,5,86,86,56,400
PHX,2017-09-10,4,113,113,0.0,10,1011,5,69,4,86,86,58,500
PHX,2017-09-10,4,26,113,0.0,10,1011,0,70,4,86,86,59,600
PHX,2017-09-10,6,36,113,0.0,10,1012,0,68,6,86,86,56,700
PHX,2017-09-10,7,47,113,0.0,10,1012,0,67,9,87,87,52,800
PHX,2017-09-10,9,58,113,0.0,10,1012,0,65,11,87,87,48,900
PHX,2017-09-10,9,73,113,0.0,10,1012,0,64,11,91,91,42,1000
PHX,2017-09-10,9,88,113,0.0,10,1012,0,63,10,95,95,36,1100
PHX,2017-09-10,9,103,113,0.0,10,1012,0,61,10,98,98,30,1200
PHX,2017-09-10,8,111,113,0.0,10,1011,0,61,9,101,101,28,1300
PHX,2017-09-10,6,118,113,0.0,10,1010,0,61,7,103,103,26,1400
PHX,2017-09-10,5,125,113,0.0,10,1009,0,61,6,106,106,23,1500
PHX,2017-09-10,5,125,113,0.0,10,1009,0,61,5,106,106,23,1600
PHX,2017-09-10,4,126,113,0.0,10,1008,0,61,4,106,106,23,1700
PHX,2017-09-10,3,126,113,0.0,10,1008,0,61,4,107,107,23,1800
PHX,2017-09-10,6,180,113,0.0,10,1008,0,62,7,106,106,24,1900
PHX,2017-09-10,9,234,113,0.0,10,1008,0,63,10,104,104,26,2000
PHX,2017-09-10,11,288,113,0.0,10,1008,0,64,13,103,103,28,2100
PHX,2017-09-10,12,198,113,0.0,10,1009,0,64,15,102,102,29,2200
PHX,2017-09-10,12,109,113,0.0,10,1009,0,64,16,101,101,31,2300
PHX,2017-09-11,13,20,113,0.0,10,1009,0,64,18,99,99,32,0
PHX,2017-09-11,14,43,113,0.0,10,1009,0,64,20,96,96,35,100
PHX,2017-09-11,15,65,113,0.0,10,1009,0,64,22,93,93,39,200
PHX,2017-09-11,15,88,113,0.0,10,1009,0,64,24,90,90,42,300
PHX,2017-09-11,15,86,113,0.0,10,1009,0,62,24,88,88,43,400
PHX,2017-09-11,15,84,113,0.0,10,1010,0,61,24,86,86,43,500
PHX,2017-09-11,15,83,113,0.0,10,1010,0,60,24,85,85,43,600
PHX,2017-09-11,16,87,113,0.0,10,1011,0,59,22,85,85,41,700
PHX,2017-09-11,16,92,113,0.0,10,1011,0,57,21,86,86,38,800
PHX,2017-09-11,17,96,113,0.0,10,1012,0,56,19,87,87,36,900
PHX,2017-09-11,18,109,113,0.0,10,1011,0,55,20,91,91,31,1000
PHX,2017-09-11,18,123,113,0.0,10,1011,0,55,21,95,95,27,1100
PHX,2017-09-11,19,136,113,0.0,10,1011,0,54,22,99,99,23,1200
PHX,2017-09-11,17,140,113,0.0,10,1010,0,54,19,101,101,21,1300
PHX,2017-09-11,15,144,113,0.0,10,1010,0,55,17,104,104,20,1400
PHX,2017-09-11,13,148,113,0.0,10,1009,0,55,14,106,106,19,1500
PHX,2017-09-11,11,158,113,0.0,10,1008,0,56,12,108,108,19,1600
PHX,2017-09-11,9,168,113,0.0,10,1008,0,58,10,109,109,19,1700
PHX,2017-09-11,6,177,113,0.0,10,1007,0,59,8,111,111,19,1800
PHX,2017-09-11,9,214,113,0.0,10,1008,10,58,12,107,107,20,1900
PHX,2017-09-11,12,250,116,0.0,10,1008,19,56,16,103,103,21,2000
PHX,2017-09-11,15,287,116,0.0,10,1008,29,55,21,100,100,23,2100
PHX,2017-09-11,15,294,116,0.0,10,1009,22,56,20,99,99,25,2200
PHX,2017-09-11,14,300,113,0.0,10,1009,15,57,20,97,97,26,2300
PHX,2017-09-12,14,307,113,0.0,10,1009,9,58,19,96,96,28,0
PHX,2017-09-12,11,317,113,0.0,10,1009,6,60,15,96,96,31,100
PHX,2017-09-12,8,327,113,0.0,10,1009,3,62,11,95,95,33,200
PHX,2017-09-12,6,338,113,0.0,10,1009,0,64,7,95,95,36,300
PHX,2017-09-12,5,340,113,0.0,10,1009,8,63,6,92,92,39,400
PHX,2017-09-12,5,342,113,0.0,10,1009,15,62,6,88,88,42,500
PHX,2017-09-12,4,345,113,0.0,10,1009,23,61,5,85,85,45,600
PHX,2017-09-12,5,244,113,0.0,10,1010,15,61,6,87,87,43,700
PHX,2017-09-12,6,142,113,0.0,10,1010,8,61,7,88,88,41,800
PHX,2017-09-12,6,41,113,0.0,10,1010,0,61,8,90,90,39,900
PHX,2017-09-12,5,139,113,0.0,10,1010,0,60,6,94,94,34,1000
PHX,2017-09-12,4,237,113,0.0,10,1010,0,59,4,98,98,28,1100
PHX,2017-09-12,2,336,113,0.0,10,1009,0,58,3,103,103,23,1200
PHX,2017-09-12,5,323,113,0.0,10,1008,0,57,6,106,106,21,1300
PHX,2017-09-12,8,310,113,0.0,10,1008,0,55,9,108,108,18,1400
PHX,2017-09-12,11,297,113,0.0,10,1007,0,54,13,111,111,16,1500
PHX,2017-09-12,11,294,113,0.0,10,1006,0,53,13,110,110,16,1600
PHX,2017-09-12,12,292,113,0.0,10,1005,0,53,14,109,109,16,1700
PHX,2017-09-12,12,289,113,0.0,10,1005,0,52,14,107,107,16,1800
PHX,2017-09-12,15,283,113,0.0,10,1005,0,54,18,107,107,18,1900
PHX,2017-09-12,17,277,113,0.0,10,1005,0,56,23,107,107,19,2000
PHX,2017-09-12,19,272,113,0.0,10,1005,0,58,27,107,107,20,2100
PHX,2017-09-12,20,274,113,0.0,10,1005,0,59,28,105,105,23,2200
PHX,2017-09-12,20,277,113,0.0,10,1005,0,61,29,103,103,26,2300
PHX,2017-09-13,20,279,113,0.0,10,1005,0,62,30,101,101,28,0
PHX,2017-09-13,16,286,113,0.0,10,1005,0,63,24,98,98,32,100
PHX,2017-09-13,13,293,113,0.0,10,1006,0,64,18,96,96,36,200
PHX,2017-09-13,9,300,113,0.0,10,1006,0,64,12,93,93,39,300
PHX,2017-09-13,7,309,113,0.0,10,1006,0,65,9,91,91,42,400
PHX,2017-09-13,5,317,113,0.0,10,1006,0,65,6,89,89,44,500
PHX,2017-09-13,2,326,113,0.0,10,1006,0,65,3,88,88,47,600
PHX,2017-09-13,3,250,113,0.0,10,1007,0,63,3,87,87,45,700
PHX,2017-09-13,3,173,113,0.0,10,1007,0,62,4,87,87,43,800
PHX,2017-09-13,4,97,113,0.0,10,1008,0,60,5,87,87,41,900
PHX,2017-09-13,5,137,113,0.0,10,1007,0,60,6,91,91,36,1000
PHX,2017-09-13,7,177,113,0.0,10,1007,0,59,8,95,95,31,1100
PHX,2017-09-13,8,218,113,0.0,10,1007,0,58,9,100,100,26,1200
PHX,2017-09-13,10,226,113,0.0,10,1006,0,57,11,102,102,23,1300
PHX,2017-09-13,11,235,113,0.0,10,1005,0,56,13,104,104,21,1400
PHX,2017-09-13,13,243,113,0.0,10,1005,0,54,15,106,106,18,1500
PHX,2017-09-13,13,239,113,0.0,10,1004,0,53,15,105,105,18,1600
PHX,2017-09-13,14,235,113,0.0,10,1004,0,53,16,105,105,18,1700
PHX,2017-09-13,14,232,113,0.0,10,1004,0,52,16,104,104,18,1800
PHX,2017-09-13,16,237,113,0.0,10,1004,8,53,19,102,102,20,1900
PHX,2017-09-13,17,241,116,0.0,10,1004,17,53,22,100,100,21,2000
PHX,2017-09-13,19,246,116,0.0,10,1004,25,54,26,98,98,23,2100
PHX,2017-09-13,18,244,116,0.0,10,1004,17,56,25,99,99,24,2200
PHX,2017-09-13,17,241,113,0.0,10,1004,8,58,24,99,99,26,2300
PHX,2017-09-14,17,238,113,0.0,10,1004,0,60,23,100,100,27,0
PHX,2017-09-14,14,222,113,0.0,10,1005,0,60,20,97,97,30,100
PHX,2017-09-14,12,206,113,0.0,10,1005,0,60,16,94,94,33,200
PHX,2017-09-14,10,190,113,0.0,10,1005,0,60,13,91,91,36,300
PHX,2017-09-14,12,182,113,0.0,10,1005,0,61,16,89,89,40,400
PHX,2017-09-14,14,174,113,0.0,10,1006,0,62,19,88,88,43,500
PHX,2017-09-14,15,167,113,0.0,10,1006,0,63,22,86,86,47,600
PHX,2017-09-14,15,171,113,0.0,9,1006,0,62,23,86,86,46,700
PHX,2017-09-14,15,176,113,0.0,8,1007,0,62,24,86,86,45,800
PHX,2017-09-14,15,181,113,0.0,7,1007,0,61,24,86,86,44,900
PHX,2017-09-14,18,192,113,0.0,8,1007,0,58,26,88,88,38,1000
