airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
MIA,2017-09-15,10,95,143,0.0,10,1014,81,77,12,79,79,97,500
MIA,2017-09-15,10,89,143,0.0,10,1014,88,77,13,78,78,97,600
MIA,2017-09-15,11,82,143,0.0,10,1014,75,77,13,79,79,94,700
MIA,2017-09-15,12,76,113,0.0,10,1014,62,77,14,80,80,91,800
MIA,2017-09-15,12,70,113,0.0,10,1015,49,77,15,81,81,89,900
MIA,2017-09-15,13,67,113,0.0,10,1015,40,76,16,82,82,83,1000
MIA,2017-09-15,14,65,116,0.0,10,1015,32,76,17,84,84,78,1100
MIA,2017-09-15,15,62,116,0.0,10,1015,24,76,18,85,85,72,1200
MIA,2017-09-15,17,63,116,0.0,10,1015,23,75,19,86,86,70,1300
MIA,2017-09-15,18,64,113,0.0,10,1015,23,74,21,86,86,69,1400
MIA,2017-09-15,19,65,113,0.0,10,1015,23,74,22,86,86,67,1500
MIA,2017-09-15,20,65,113,0.0,10,1014,19,73,23,85,85,69,1600
MIA,2017-09-15,20,64,116,0.0,10,1014,15,73,23,84,84,70,1700
MIA,2017-09-15,20,63,116,0.0,10,1014,12,73,23,83,83,72,1800
MIA,2017-09-15,19,60,116,0.0,10,1014,17,74,23,82,82,77,1900
MIA,2017-09-15,18,57,113,0.0,10,1014,23,74,22,81,81,81,2000
MIA,2017-09-15,17,54,113,0.0,10,1014,29,75,22,80,80,86,2100
MIA,2017-09-15,17,52,113,0.0,10,1014,33,76,21,80,80,88,2200
MIA,2017-09-15,16,51,122,0.0,10,1014,37,77,21,80,80,90,2300
MIA,2017-09-16,16,49,122,0.0,10,1014,41,77,20,80,80,91,0
MIA,2017-09-16,15,51,122,0.0,10,1014,52,77,20,80,80,91,100
MIA,2017-09-16,15,52,116,0.0,10,1014,64,77,19,80,80,90,200
MIA,2017-09-16,15,53,116,0.0,10,1014,76,77,19,80,80,90,300
MIA,2017-09-16,15,52,116,0.0,10,1014,62,76,19,80,80,89,400
MIA,2017-09-16,15,51,113,0.0,10,1014,48,76,20,80,80,87,500
MIA,2017-09-16,15,49,113,0.0,10,1014,35,76,20,80,80,86,600
MIA,2017-09-16,15,48,113,0.0,10,1014,36,75,20,80,80,85,700
MIA,2017-09-16,15,46,119,0.0,10,1015,38,75,19,81,81,83,800
MIA,2017-09-16,15,45,119,0.0,10,1015,39,75,19,81,81,81,900
MIA,2017-09-16,16,44,119,0.0,10,1015,53,75,19,82,82,78,1000
MIA,2017-09-16,17,43,122,0.0,10,1015,67,75,20,83,83,76,1100
MIA,2017-09-16,17,43,122,0.0,10,1015,82,75,20,84,84,73,1200
MIA,2017-09-16,19,44,122,0.0,10,1015,81,75,22,84,84,73,1300
MIA,2017-09-16,20,46,116,0.0,10,1015,81,75,23,85,85,74,1400
MIA,2017-09-16,22,47,116,0.0,10,1014,81,75,25,85,85,74,1500
MIA,2017-09-16,22,48,116,0.0,10,1014,69,75,25,84,84,73,1600
MIA,2017-09-16,22,48,113,0.0,10,1014,56,74,25,84,84,73,1700
MIA,2017-09-16,22,48,113,0.0,10,1013,44,73,25,83,83,72,1800
MIA,2017-09-16,21,44,113,0.0,10,1014,32,74,25,83,83,75,1900
MIA,2017-09-16,20,40,113,0.0,10,1014,21,74,25,82,82,78,2000
MIA,2017-09-16,20,36,113,0.0,10,1014,9,75,25,81,81,81,2100
MIA,2017-09-16,20,31,113,0.0,10,1014,10,75,25,81,81,83,2200
MIA,2017-09-16,19,26,113,0.0,10,1014,12,76,25,80,80,86,2300
MIA,2017-09-17,19,21,113,0.0,10,1014,13,76,24,80,80,88,0
MIA,2017-09-17,18,56,113,0.0,10,1014,24,76,23,79,79,90,100
MIA,2017-09-17,17,91,248,0.0,10,1014,34,76,22,79,79,92,200
MIA,2017-09-17,15,127,248,0.0,10,1013,44,76,20,78,78,94,300
MIA,2017-09-17,15,202,248,0.0,10,1013,59,76,20,77,77,95,400
MIA,2017-09-17,15,277,143,0.0,10,1013,74,76,19,77,77,96,500
MIA,2017-09-17,15,353,143,0.0,10,1014,88,75,19,76,76,97,600
MIA,2017-09-17,15,315,143,0.0,10,1014,73,75,19,77,77,94,700
MIA,2017-09-17,15,277,113,0.0,10,1014,59,74,19,78,78,91,800
MIA,2017-09-17,15,239,113,0.0,10,1014,44,74,19,78,78,87,900
MIA,2017-09-17,14,162,113,0.0,10,1014,37,73,17,80,80,80,1000
MIA,2017-09-17,13,86,119,0.0,10,1014,30,73,16,83,83,73,1100
MIA,2017-09-17,13,9,119,0.0,10,1014,23,72,15,85,85,66,1200
MIA,2017-09-17,12,10,119,0.0,10,1014,39,72,15,85,85,65,1300
MIA,2017-09-17,12,12,119,0.0,10,1014,55,72,14,85,85,65,1400
MIA,2017-09-17,12,14,119,0.0,10,1013,71,72,14,85,85,64,1500
MIA,2017-09-17,13,15,119,0.0,10,1013,67,72,16,85,85,67,1600
MIA,2017-09-17,14,16,113,0.0,10,1013,64,73,17,84,84,69,1700
MIA,2017-09-17,15,17,113,0.0,10,1013,60,73,19,83,83,72,1800
MIA,2017-09-17,17,16,113,0.0,10,1013,49,73,20,83,83,73,1900
MIA,2017-09-17,18,16,116,0.0,10,1013,38,74,22,82,82,75,2000
MIA,2017-09-17,19,15,116,0.0,10,1014,26,74,24,82,82,76,2100
MIA,2017-09-17,18,51,116,0.0,10,1014,31,74,23,82,82,76,2200
MIA,2017-09-17,18,88,113,0.0,10,1014,35,73,23,82,82,76,2300
MIA,2017-09-18,17,124,113,0.0,10,1014,40,73,22,81,81,76,0
MIA,2017-09-18,17,199,113,0.0,10,1014,27,73,21,81,81,78,100
MIA,2017-09-18,16,274,113,0.0,10,1014,13,73,20,80,80,80,200
MIA,2017-09-18,15,350,113,0.0,10,1013,0,74,19,79,79,82,300
MIA,2017-09-18,15,345,113,0.0,10,1013,0,73,19,79,79,84,400
MIA,2017-09-18,15,341,113,0.0,10,1013,0,73,18,78,78,85,500
MIA,2017-09-18,14,336,113,0.0,10,1013,0,73,17,77,77,87,600
MIA,2017-09-18,14,336,113,0.0,10,1013,0,73,17,78,78,84,700
MIA,2017-09-18,13,335,113,0.0,10,1013,0,72,16,78,78,82,800
MIA,2017-09-18,13,335,113,0.0,10,1013,1,72,15,79,79,80,900
MIA,2017-09-18,12,337,113,0.0,10,1013,9,72,14,81,81,75,1000
MIA,2017-09-18,11,339,119,0.0,10,1013,18,72,13,83,83,70,1100
MIA,2017-09-18,10,341,119,0.0,10,1013,27,72,12,85,85,65,1200
MIA,2017-09-18,9,308,119,0.3,10,1013,45,73,11,85,85,67,1300
MIA,2017-09-18,9,275,296,0.5,10,1013,64,73,10,85,85,68,1400
MIA,2017-09-18,8,242,296,0.8,10,1012,82,74,9,85,85,70,1500
MIA,2017-09-18,9,173,296,1.2,10,1012,78,74,10,84,84,74,1600
MIA,2017-09-18,10,105,176,1.7,10,1012,74,75,11,82,82,79,1700
MIA,2017-09-18,10,36,176,2.1,10,1012,70,75,12,81,81,83,1800
MIA,2017-09-18,11,37,176,1.8,10,1012,59,75,13,81,81,82,1900
MIA,2017-09-18,12,38,116,1.5,10,1012,47,75,14,81,81,81,2000
MIA,2017-09-18,13,38,116,1.2,10,1013,35,75,15,82,82,81,2100
MIA,2017-09-18,12,31,116,0.9,10,1013,33,75,14,82,82,81,2200
MIA,2017-09-18,10,24,176,0.7,10,1013,31,75,12,82,82,82,2300
MIA,2017-09-19,9,16,176,0.4,10,1013,29,76,11,82,82,82,0
MIA,2017-09-19,9,50,176,0.5,10,1013,23,76,10,81,81,85,100
MIA,2017-09-19,8,83,143,0.6,10,1013,17,76,9,80,80,88,200
MIA,2017-09-19,7,116,143,0.7,10,1013,12,77,8,79,79,91,300
MIA,2017-09-19,8,188,143,0.5,10,1013,18,76,9,78,78,93,400
MIA,2017-09-19,8,260,143,0.2,10,1013,25,76,9,77,77,95,500
MIA,2017-09-19,8,332,143,0.0,10,1013,32,75,9,76,76,96,600
MIA,2017-09-19,8,328,143,0.0,10,1013,36,75,9,78,78,93,700
MIA,2017-09-19,8,325,113,0.0,10,1013,39,75,9,79,79,90,800
MIA,2017-09-19,8,322,113,0.0,10,1013,43,75,9,80,80,87,900
MIA,2017-09-19,6,302,113,0.0,10,1013,34,75,8,83,83,80,1000
MIA,2017-09-19,5,283,116,0.0,10,1013,24,75,6,86,86,72,1100
MIA,2017-09-19,4,264,116,0.0,10,1013,14,75,5,89,89,64,1200
MIA,2017-09-19,4,236,116,0.0,10,1013,27,74,5,89,89,62,1300
MIA,2017-09-19,4,208,119,0.0,10,1013,41,73,5,89,89,60,1400
MIA,2017-09-19,4,180,119,0.0,10,1012,54,72,5,89,89,58,1500
MIA,2017-09-19,5,178,119,0.0,10,1012,64,73,6,88,88,62,1600
MIA,2017-09-19,6,176,122,0.0,10,1012,75,73,7,86,86,66,1700
MIA,2017-09-19,7,175,122,0.0,10,1012,85,74,8,85,85,69,1800
MIA,2017-09-19,8,170,122,0.1,10,1012,83,74,10,84,84,72,1900
MIA,2017-09-19,10,166,353,0.3,10,1013,81,75,12,83,83,75,2000
MIA,2017-09-19,11,162,353,0.4,10,1013,79,75,14,83,83,79,2100
MIA,2017-09-19,11,169,353,0.6,10,1013,66,76,14,82,82,81,2200
MIA,2017-09-19,11,176,113,0.7,10,1014,53,76,15,82,82,83,2300
MIA,2017-09-20,12,184,113,0.9,10,1014,40,76,15,81,81,85,0
MIA,2017-09-20,11,191,113,0.6,10,1014,32,76,14,81,81,87,100
MIA,2017-09-20,10,199,143,0.3,9,1014,24,76,13,80,80,88,200
MIA,2017-09-20,9,207,143,0.0,9,1014,15,76,12,80,80,90,300
MIA,2017-09-20,8,214,143,0.0,10,1014,21,76,10,79,79,92,400
MIA,2017-09-20,8,220,143,0.0,10,1014,26,76,9,78,78,94,500
MIA,2017-09-20,7,227,143,0.0,10,1014,31,76,8,78,78,96,600
MIA,2017-09-20,7,221,143,0.0,10,1014,36,76,8,78,78,92,700
MIA,2017-09-20,7,214,113,0.0,10,1015,41,75,8,79,79,89,800
MIA,2017-09-20,6,208,113,0.0,10,1015,46,75,8,80,80,86,900
MIA,2017-09-20,8,190,113,0.0,10,1015,31,75,9,83,83,78,1000
MIA,2017-09-20,9,172,113,0.0,10,1015,16,75,10,86,86,70,1100
MIA,2017-09-20,10,153,113,0.0,10,1016,0,75,12,90,90,62,1200
MIA,2017-09-20,11,151,113,0.0,10,1015,5,75,13,91,91,60,1300
MIA,2017-09-20,12,150,116,0.0,10,1015,10,74,14,91,91,58,1400
MIA,2017-09-20,14,148,116,0.0,10,1014,14,74,15,92,92,56,1500
MIA,2017-09-20,15,146,116,0.0,10,1014,25,73,17,90,90,59,1600
MIA,2017-09-20,16,145,116,0.0,10,1013,35,73,18,88,88,62,1700
MIA,2017-09-20,17,143,116,0.0,10,1013,46,72,19,86,86,64,1800
MIA,2017-09-20,16,134,116,0.0,10,1013,43,73,19,85,85,69,1900
MIA,2017-09-20,15,125,113,0.0,10,1013,39,74,18,84,84,73,2000
MIA,2017-09-20,14,116,113,0.0,10,1014,36,76,17,83,83,77,2100
MIA,2017-09-20,12,100,113,0.0,10,1014,28,77,15,84,84,79,2200
MIA,2017-09-20,10,83,116,0.0,10,1014,21,78,13,84,84,82,2300
MIA,2017-09-21,9,67,116,0.0,10,1014,14,79,10,85,85,84,0
MIA,2017-09-21,8,69,116,0.0,10,1014,22,78,9,83,83,86,100
MIA,2017-09-21,7,71,143,0.0,10,1014,31,78,8,82,82,88,200
MIA,2017-09-21,6,72,143,0.0,10,1014,39,77,7,80,80,91,300
MIA,2017-09-21,5,64,143,0.0,10,1014,39,77,7,80,80,92,400
MIA,2017-09-21,5,55,143,0.0,10,1014,39,77,6,80,80,93,500
MIA,2017-09-21,4,47,143,0.0,10,1013,39,77,6,79,79,94,600
MIA,2017-09-21,5,37,143,0.0,10,1014,39,77,6,80,80,92,700
MIA,2017-09-21,6,28,116,0.0,10,1014,39,77,7,80,80,89,800
MIA,2017-09-21,6,18,116,0.0,10,1014,39,76,8,81,81,87,900
MIA,2017-09-21,8,30,116,0.0,10,1014,40,76,9,83,83,81,1000
MIA,2017-09-21,9,43,119,0.0,10,1014,41,76,10,84,84,75,1100
MIA,2017-09-21,10,55,119,0.0,10,1014,42,75,12,86,86,70,1200
MIA,2017-09-21,12,59,119,0.0,10,1014,45,75,14,86,86,69,1300
MIA,2017-09-21,13,63,113,0.0,10,1014,47,74,16,86,86,68,1400
MIA,2017-09-21,15,67,113,0.0,10,1013,50,74,19,86,86,67,1500
MIA,2017-09-21,16,63,113,0.0,9,1013,38,73,21,85,85,68,1600
MIA,2017-09-21,17,60,113,0.0,9,1013,26,73,24,84,84,68,1700
MIA,2017-09-21,18,57,113,0.0,9,1012,14,72,26,83,83,69,1800
MIA,2017-09-21,17,57,113,0.0,9,1012,16,73,26,83,83,74,1900
MIA,2017-09-21,17,58,116,0.0,9,1012,18,74,25,82,82,78,2000
MIA,2017-09-21,17,58,116,0.0,9,1012,20,75,24,81,81,83,2100
MIA,2017-09-21,16,57,116,0.0,9,1013,29,76,23,81,81,86,2200
MIA,2017-09-21,15,56,119,0.0,9,1013,38,77,22,80,80,89,2300
MIA,2017-09-22,14,56,119,0.0,9,1013,47,78,21,80,80,92,0
MIA,2017-09-22,13,63,119,0.0,8,1013,54,78,21,80,80,91,100
MIA,2017-09-22,13,71,116,0.0,8,1012,61,78,22,80,80,91,200
MIA,2017-09-22,13,79,116,0.0,7,1012,68,78,22,80,80,91,300
MIA,2017-09-22,11,80,116,0.0,7,1012,60,77,19,80,80,91,400
MIA,2017-09-22,10,81,116,0.0,7,1012,52,77,17,80,80,90,500
MIA,2017-09-22,9,82,116,0.0,7,1012,44,77,14,80,80,90,600
MIA,2017-09-22,9,77,116,0.0,7,1012,44,77,13,81,81,88,700
MIA,2017-09-22,9,71,200,0.0,8,1012,44,76,13,81,81,85,800
MIA,2017-09-22,9,65,200,0.0,8,1012,45,76,13,82,82,83,900
MIA,2017-09-22,10,67,200,0.7,9,1012,53,75,14,83,83,78,1000
MIA,2017-09-22,12,68,356,1.4,9,1013,62,74,15,84,84,74,1100
MIA,2017-09-22,14,70,356,2.1,10,1013,70,73,15,84,84,69,1200
MIA,2017-09-22,14,72,356,2.9,9,1013,68,73,18,84,84,70,1300
MIA,2017-09-22,15,75,353,3.8,9,1012,66,73,21,83,83,70,1400
MIA,2017-09-22,15,77,353,4.6,8,1012,64,73,23,83,83,71,1500
MIA,2017-09-22,14,74,353,3.4,7,1012,68,73,26,82,82,74,1600
MIA,2017-09-22,12,71,119,2.1,7,1011,73,73,28,81,81,76,1700
MIA,2017-09-22,10,68,119,0.9,6,1011,77,73,31,81,81,79,1800
MIA,2017-09-22,9,66,119,0.8,5,1011,71,74,31,80,80,82,1900
MIA,2017-09-22,7,64,176,0.7,5,1011,64,74,32,79,79,84,2000
MIA,2017-09-22,6,61,176,0.6,4,1011,57,75,32,79,79,87,2100
MIA,2017-09-22,6,63,176,0.8,5,1011,52,75,33,79,79,88,2200
MIA,2017-09-22,7,65,119,1.0,6,1011,47,75,33,78,78,89,2300
MIA,2017-09-23,8,66,119,1.2,7,1011,42,75,34,78,78,90,0
MIA,2017-09-23,8,67,119,0.8,7,1010,51,75,30,78,78,91,100
MIA,2017-09-23,7,67,143,0.4,8,1010,59,76,25,78,78,92,200
MIA,2017-09-23,7,67,143,0.0,8,1010,68,76,20,78,78,93,300
MIA,2017-09-23,7,66,143,0.0,9,1010,62,76,18,78,78,94,400
MIA,2017-09-23,6,65,143,0.0,9,1009,57,76,16,78,78,95,500
MIA,2017-09-23,6,64,143,0.0,10,1009,51,76,14,78,78,96,600
MIA,2017-09-23,7,58,143,0.1,10,1010,60,76,14,78,78,94,700
MIA,2017-09-23,9,51,353,0.3,10,1010,68,76,13,79,79,92,800
MIA,2017-09-23,10,45,353,0.4,10,1010,77,75,12,79,79,90,900
MIA,2017-09-23,10,46,353,1.2,10,1010,75,75,13,80,80,86,1000
MIA,2017-09-23,11,46,356,2.0,10,1010,73,75,15,81,81,82,1100
MIA,2017-09-23,11,47,356,2.8,10,1011,70,75,16,82,82,78,1200
MIA,2017-09-23,11,50,356,3.6,10,1010,61,75,18,82,82,78,1300
MIA,2017-09-23,12,53,356,4.3,10,1010,51,75,20,82,82,78,1400
MIA,2017-09-23,12,57,356,5.1,10,1010,41,75,22,82,82,78,1500
MIA,2017-09-23,13,54,356,4.2,10,1010,36,75,23,82,82,79,1600
MIA,2017-09-23,13,52,113,3.2,10,1010,30,75,24,82,82,80,1700
MIA,2017-09-23,14,50,113,2.3,10,1009,25,75,24,82,82,81,1800
MIA,2017-09-23,14,51,113,1.5,10,1010,20,76,24,81,81,85,1900
MIA,2017-09-23,13,52,116,0.8,10,1010,16,76,23,80,80,89,2000
MIA,2017-09-23,13,53,116,0.0,10,1010,11,77,22,79,79,94,2100
MIA,2017-09-23,10,56,116,0.0,10,1010,16,77,21,79,79,93,2200
MIA,2017-09-23,7,59,113,0.0,10,1010,20,77,19,79,79,92,2300
MIA,2017-09-24,5,62,113,0.0,10,1010,25,77,18,79,79,92,0
MIA,2017-09-24,4,68,113,0.0,9,1010,25,77,17,79,79,92,100
MIA,2017-09-24,3,75,143,0.0,8,1010,26,77,17,79,79,92,200
MIA,2017-09-24,3,81,143,0.0,8,1010,27,76,16,79,79,92,300
MIA,2017-09-24,3,81,143,0.0,6,1010,33,77,14,79,79,93,400
MIA,2017-09-24,3,82,143,0.0,5,1010,38,77,12,79,79,94,500
MIA,2017-09-24,4,83,143,0.0,3,1010,44,77,11,78,78,95,600
MIA,2017-09-24,3,71,143,0.0,4,1010,45,76,8,79,79,92,700
MIA,2017-09-24,3,59,116,0.0,5,1010,47,76,6,80,80,89,800
MIA,2017-09-24,2,47,116,0.0,5,1011,49,75,3,80,80,86,900
MIA,2017-09-24,3,41,116,0.0,7,1011,47,75,4,82,82,81,1000
MIA,2017-09-24,4,34,116,0.0,8,1011,46,74,5,83,83,75,1100
MIA,2017-09-24,5,28,116,0.0,10,1011,45,74,6,85,85,69,1200
MIA,2017-09-24,6,35,116,0.2,10,1011,45,74,8,85,85,69,1300
MIA,2017-09-24,8,43,353,0.5,9,1011,46,74,10,85,85,69,1400
MIA,2017-09-24,9,51,353,0.7,9,1010,47,74,13,85,85,69,1500
MIA,2017-09-24,9,53,353,1.2,9,1010,46,75,14,84,84,73,1600
MIA,2017-09-24,9,56,386,1.6,8,1010,45,75,16,83,83,76,1700
MIA,2017-09-24,9,58,386,2.1,8,1010,44,75,18,82,82,80,1800
MIA,2017-09-24,9,61,386,1.8,8,1011,39,76,16,82,82,84,1900
MIA,2017-09-24,9,65,143,1.6,9,1011,34,77,14,81,81,87,2000
MIA,2017-09-24,8,68,143,1.3,9,1011,29,78,12,81,81,91,2100
MIA,2017-09-24,7,65,143,0.9,10,1011,30,78,11,81,81,93,2200
MIA,2017-09-24,6,63,143,0.4,10,1011,31,79,10,81,81,94,2300
MIA,2017-09-25,5,61,143,0.0,10,1012,32,79,9,81,81,96,0
MIA,2017-09-25,4,57,143,0.0,10,1011,42,79,8,80,80,96,100
MIA,2017-09-25,3,53,248,0.0,10,1011,52,78,8,80,80,96,200
MIA,2017-09-25,2,49,248,0.0,10,1011,62,78,7,79,79,97,300
MIA,2017-09-25,2,44,248,0.0,10,1011,72,78,7,79,79,97,400
MIA,2017-09-25,2,38,143,0.0,10,1011,82,77,6,78,78,97,500
MIA,2017-09-25,3,33,143,0.0,10,1011,92,77,6,78,78,97,600
MIA,2017-09-25,3,41,143,0.0,10,1011,78,77,5,79,79,94,700
MIA,2017-09-25,3,49,113,0.0,10,1011,64,77,5,80,80,90,800
MIA,2017-09-25,4,56,113,0.0,10,1012,50,76,4,81,81,87,900
MIA,2017-09-25,3,84,113,0.0,10,1012,34,76,4,84,84,80,1000
MIA,2017-09-25,3,112,113,0.0,10,1012,18,76,3,87,87,73,1100
MIA,2017-09-25,3,140,113,0.0,10,1012,2,76,3,89,89,66,1200
MIA,2017-09-25,5,147,113,0.0,10,1012,10,76,6,89,89,66,1300
MIA,2017-09-25,6,153,200,0.0,9,1011,17,76,8,89,89,67,1400
MIA,2017-09-25,8,160,200,0.0,9,1011,25,76,10,88,88,68,1500
MIA,2017-09-25,9,168,200,3.3,9,1011,41,76,13,86,86,74,1600
MIA,2017-09-25,9,176,389,6.7,8,1011,57,77,16,84,84,81,1700
MIA,2017-09-25,10,184,389,10.0,8,1011,73,77,19,81,81,87,1800
MIA,2017-09-25,9,192,389,13.3,8,1011,80,77,20,80,80,90,1900
MIA,2017-09-25,9,200,200,16.6,9,1012,87,77,21,79,79,93,2000
MIA,2017-09-25,8,208,200,19.9,9,1012,94,77,22,78,78,96,2100
MIA,2017-09-25,6,215,200,13.3,8,1012,87,77,20,79,79,95,2200
MIA,2017-09-25,4,221,143,6.6,8,1012,81,77,17,79,79,94,2300
MIA,2017-09-26,3,228,143,0.0,7,1012,74,78,14,80,80,92,0
MIA,2017-09-26,2,230,143,0.0,7,1012,69,78,14,79,79,94,100
MIA,2017-09-26,1,232,200,0.0,8,1012,64,78,13,79,79,95,200
MIA,2017-09-26,1,233,200,0.0,8,1012,59,78,12,79,79,96,300
MIA,2017-09-26,1,228,200,0.0,9,1012,72,77,12,78,78,96,400
MIA,2017-09-26,1,224,143,0.0,9,1012,85,77,12,78,78,96,500
MIA,2017-09-26,1,219,143,0.0,10,1012,98,76,12,78,78,95,600
MIA,2017-09-26,2,213,143,0.0,10,1012,90,76,12,78,78,93,700
MIA,2017-09-26,2,208,116,0.0,10,1012,82,76,11,79,79,91,800
MIA,2017-09-26,2,203,116,0.0,10,1013,73,75,10,79,79,89,900
MIA,2017-09-26,3,198,116,0.0,10,1013,66,75,10,80,80,84,1000
MIA,2017-09-26,5,194,119,0.0,10,1013,58,74,10,82,82,79,1100
MIA,2017-09-26,6,189,119,0.0,10,1013,51,73,10,83,83,73,1200
MIA,2017-09-26,9,181,119,0.0,10,1013,56,73,12,83,83,71,1300
MIA,2017-09-26,12,174,116,0.0,10,1013,61,72,14,83,83,69,1400
MIA,2017-09-26,15,166,116,0.0,10,1012,66,71,17,83,83,66,1500
MIA,2017-09-26,14,171,116,0.0,10,1012,56,71,19,83,83,67,1600
MIA,2017-09-26,14,177,116,0.0,10,1012,45,71,21,83,83,67,1700
MIA,2017-09-26,13,182,116,0.0,10,1012,35,71,23,83,83,68,1800
MIA,2017-09-26,10,188,116,0.0,10,1012,35,72,23,82,82,73,1900
MIA,2017-09-26,8,194,113,0.0,9,1012,35,73,23,80,80,79,2000
MIA,2017-09-26,5,200,113,0.0,9,1013,35,74,23,79,79,84,2100
MIA,2017-09-26,4,205,113,0.0,10,1013,38,75,21,79,79,88,2200
MIA,2017-09-26,3,210,248,0.0,10,1013,40,76,18,78,78,93,2300
MIA,2017-09-27,3,215,248,0.0,10,1013,43,77,15,78,78,97,0
MIA,2017-09-27,2,228,248,0.0,10,1012,62,77,13,77,77,98,100
MIA,2017-09-27,1,241,248,0.0,10,1012,81,76,11,77,77,98,200
MIA,2017-09-27,1,255,248,0.0,10,1012,100,76,9,76,76,99,300
MIA,2017-09-27,1,264,248,0.0,10,1011,100,76,8,76,76,99,400
MIA,2017-09-27,1,274,248,0.0,10,1011,100,75,7,76,76,99,500
MIA,2017-09-27,2,283,248,0.0,10,1011,100,75,6,76,76,99,600
MIA,2017-09-27,3,277,248,0.0,10,1011,91,75,6,76,76,96,700
MIA,2017-09-27,4,271,113,0.0,10,1012,82,75,6,77,77,94,800
MIA,2017-09-27,5,266,113,0.0,10,1012,74,76,6,78,78,92,900
MIA,2017-09-27,5,233,113,0.0,10,1012,58,76,6,80,80,86,1000
MIA,2017-09-27,5,200,116,0.0,10,1012,43,75,6,83,83,80,1100
MIA,2017-09-27,5,167,116,0.0,10,1012,27,75,5,85,85,74,1200
MIA,2017-09-27,6,160,116,0.0,10,1012,33,75,8,86,86,71,1300
MIA,2017-09-27,7,154,200,0.0,10,1012,38,74,10,86,86,68,1400
MIA,2017-09-27,9,148,200,0.0,10,1011,44,74,12,87,87,65,1500
MIA,2017-09-27,8,152,200,0.3,10,1011,51,74,14,86,86,69,1600
MIA,2017-09-27,6,156,353,0.5,10,1011,58,75,16,85,85,74,1700
MIA,2017-09-27,5,160,353,0.8,10,1011,65,76,17,83,83,78,1800
MIA,2017-09-27,4,171,353,1.0,9,1011,67,76,18,82,82,83,1900
MIA,2017-09-27,2,182,143,1.3,9,1012,69,77,18,81,81,88,2000
MIA,2017-09-27,1,192,143,1.5,8,1012,72,78,19,80,80,93,2100
MIA,2017-09-27,1,204,143,1.0,8,1012,59,78,16,80,80,93,2200
MIA,2017-09-27,1,215,143,0.5,7,1012,46,77,14,79,79,94,2300
MIA,2017-09-28,1,227,143,0.0,7,1012,33,77,12,79,79,95,0
MIA,2017-09-28,1,234,143,0.0,7,1012,38,77,11,78,78,96,100
MIA,2017-09-28,0,241,143,0.0,8,1012,42,77,10,78,78,96,200
MIA,2017-09-28,0,248,143,0.0,8,1012,47,76,9,77,77,96,300
MIA,2017-09-28,1,262,143,0.0,9,1012,57,76,8,77,77,96,400
MIA,2017-09-28,1,276,119,0.0,9,1012,66,76,7,77,77,96,500
MIA,2017-09-28,2,290,119,0.0,10,1012,76,75,6,76,76,96,600
MIA,2017-09-28,3,274,119,0.0,10,1012,75,75,7,77,77,93,700
MIA,2017-09-28,4,258,119,0.0,10,1012,74,74,7,78,78,90,800
MIA,2017-09-28,5,242,119,0.0,10,1012,74,74,7,78,78,88,900
MIA,2017-09-28,6,195,119,0.4,10,1012,71,74,8,80,80,82,1000
MIA,2017-09-28,6,147,356,0.7,10,1012,69,73,10,81,81,77,1100
MIA,2017-09-28,7,100,356,1.1,10,1013,66,73,12,83,83,71,1200
MIA,2017-09-28,9,106,356,1.9,10,1012,68,73,14,82,82,73,1300
MIA,2017-09-28,12,111,356,2.8,10,1012,70,73,17,82,82,75,1400
MIA,2017-09-28,14,117,356,3.6,10,1012,72,73,19,82,82,77,1500
MIA,2017-09-28,14,116,356,3.3,10,1011,68,74,20,80,80,80,1600
MIA,2017-09-28,15,115,116,3.0,10,1011,65,74,21,79,79,84,1700
MIA,2017-09-28,15,114,116,2.7,10,1011,61,74,22,78,78,87,1800
MIA,2017-09-28,13,112,116,2.0,10,1012,58,75,20,78,78,88,1900
MIA,2017-09-28,11,109,353,1.2,9,1012,55,75,19,78,78,90,2000
MIA,2017-09-28,9,107,353,0.5,9,1012,52,75,18,78,78,91,2100
MIA,2017-09-28,7,107,353,0.9,9,1012,57,75,16,78,78,90,2200
MIA,2017-09-28,5,108,353,1.3,8,1013,62,75,14,79,79,90,2300
MIA,2017-09-29,4,108,353,1.7,8,1013,67,76,12,79,79,89,0
MIA,2017-09-29,3,101,353,2.1,9,1012,71,75,10,79,79,89,100
MIA,2017-09-29,3,95,356,2.5,9,1012,75,75,9,79,79,89,200
MIA,2017-09-29,3,88,356,2.9,10,1012,79,75,8,78,78,90,300
MIA,2017-09-29,4,73,356,3.5,10,1012,83,75,8,78,78,91,400
MIA,2017-09-29,5,59,356,4.2,10,1012,87,75,8,78,78,93,500
MIA,2017-09-29,6,45,356,4.8,10,1012,91,76,8,77,77,95,600
MIA,2017-09-29,7,68,356,4.9,10,1012,86,75,10,77,77,93,700
MIA,2017-09-29,9,91,176,5.0,10,1013,81,75,12,77,77,92,800
MIA,2017-09-29,10,114,176,5.1,10,1013,76,74,13,77,77,91,900
MIA,2017-09-29,11,180,176,3.9,10,1013,62,74,15,79,79,86,1000
MIA,2017-09-29,11,246,200,2.8,9,1014,49,74,16,80,80,81,1100
