airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
MCO,2017-09-01,8,162,359,15.2,3,1017,60,73,17,85,85,75,0
MCO,2017-09-01,8,158,359,22.8,4,1017,71,72,18,83,83,83,100
MCO,2017-09-01,9,154,389,30.3,5,1017,81,72,18,81,81,91,200
MCO,2017-09-01,10,150,389,37.9,5,1017,91,72,19,80,80,99,300
MCO,2017-09-01,10,153,389,28.9,7,1017,88,72,18,79,79,99,400
MCO,2017-09-01,10,155,248,19.9,8,1017,85,73,18,79,79,98,500
MCO,2017-09-01,10,158,248,10.9,10,1017,82,73,17,78,78,98,600
MCO,2017-09-01,10,161,248,7.3,10,1017,77,73,16,80,80,95,700
MCO,2017-09-01,10,164,113,3.6,10,1017,72,73,16,81,81,93,800
MCO,2017-09-01,10,167,113,0.0,10,1017,67,73,15,82,82,90,900
MCO,2017-09-01,12,170,113,0.0,10,1017,45,72,16,84,84,83,1000
MCO,2017-09-01,13,173,113,0.0,10,1017,23,72,16,87,87,77,1100
MCO,2017-09-01,14,176,113,0.0,10,1017,1,72,17,89,89,70,1200
MCO,2017-09-01,14,186,113,0.0,10,1016,11,71,17,90,90,66,1300
MCO,2017-09-01,14,195,200,0.0,10,1016,21,71,17,91,91,62,1400
MCO,2017-09-01,14,205,200,0.0,10,1015,31,70,17,92,92,59,1500
MCO,2017-09-01,12,208,200,1.0,9,1015,50,71,16,91,91,63,1600
MCO,2017-09-01,10,211,308,1.9,8,1015,70,71,15,90,90,67,1700
MCO,2017-09-01,9,214,308,2.9,7,1015,90,72,14,88,88,71,1800
MCO,2017-09-01,7,213,308,4.0,6,1015,90,72,12,87,87,78,1900
MCO,2017-09-01,6,212,353,5.2,5,1016,90,73,9,85,85,86,2000
MCO,2017-09-01,4,210,353,6.3,4,1017,90,73,7,83,83,94,2100
MCO,2017-09-01,4,231,353,4.5,5,1017,85,73,7,83,83,94,2200
MCO,2017-09-01,3,252,116,2.8,6,1018,81,73,6,82,82,94,2300
MCO,2017-09-02,3,273,116,1.0,7,1019,76,73,5,81,81,94,0
MCO,2017-09-02,3,221,116,0.7,7,1018,68,72,5,78,78,95,100
MCO,2017-09-02,3,168,248,0.3,8,1017,60,71,5,75,75,95,200
MCO,2017-09-02,3,116,248,0.0,8,1017,51,71,5,72,72,96,300
MCO,2017-09-02,2,93,248,0.0,9,1017,68,71,4,72,72,97,400
MCO,2017-09-02,2,70,248,0.0,9,1017,84,71,4,73,72,97,500
MCO,2017-09-02,2,47,248,0.0,10,1017,100,72,4,73,72,98,600
MCO,2017-09-02,2,66,248,0.0,10,1017,93,73,3,75,74,96,700
MCO,2017-09-02,2,85,116,0.0,9,1017,87,74,3,78,76,94,800
MCO,2017-09-02,2,105,116,0.0,9,1018,80,75,3,80,78,92,900
MCO,2017-09-02,3,170,116,0.0,8,1018,67,75,5,83,80,86,1000
MCO,2017-09-02,4,235,116,0.0,8,1018,54,76,7,86,83,80,1100
MCO,2017-09-02,5,300,116,0.0,7,1018,41,76,9,89,85,74,1200
MCO,2017-09-02,6,296,116,0.1,7,1018,48,75,10,90,87,69,1300
MCO,2017-09-02,7,291,353,0.2,8,1017,55,74,12,91,88,65,1400
MCO,2017-09-02,8,287,353,0.3,8,1017,62,74,14,92,89,60,1500
MCO,2017-09-02,8,297,353,0.6,9,1017,75,73,13,90,88,63,1600
MCO,2017-09-02,8,307,353,0.8,9,1017,87,73,12,88,86,66,1700
MCO,2017-09-02,8,317,353,1.1,10,1017,100,73,12,86,85,69,1800
MCO,2017-09-02,7,307,353,1.1,10,1017,99,73,11,83,83,74,1900
MCO,2017-09-02,7,297,122,1.0,10,1018,98,74,10,81,81,79,2000
MCO,2017-09-02,6,286,122,1.0,10,1018,98,74,9,79,79,85,2100
MCO,2017-09-02,7,246,122,0.7,10,1019,91,74,10,78,78,88,2200
MCO,2017-09-02,7,205,143,0.3,10,1019,84,73,10,76,76,92,2300
MCO,2017-09-03,8,165,143,0.0,10,1019,76,73,11,75,75,95,0
MCO,2017-09-03,7,177,143,0.0,10,1018,72,72,10,74,74,96,100
MCO,2017-09-03,6,188,248,0.0,10,1018,67,72,9,73,73,97,200
MCO,2017-09-03,6,200,248,0.0,10,1018,62,71,8,72,72,97,300
MCO,2017-09-03,5,219,248,0.0,10,1018,74,71,7,72,72,98,400
MCO,2017-09-03,4,238,248,0.0,10,1018,87,71,6,72,72,98,500
MCO,2017-09-03,4,258,248,0.0,10,1018,100,72,5,73,72,98,600
MCO,2017-09-03,3,261,248,0.0,10,1018,100,73,5,75,74,97,700
MCO,2017-09-03,3,264,122,0.0,9,1019,100,74,4,76,75,96,800
MCO,2017-09-03,3,267,122,0.0,9,1019,100,75,3,78,76,95,900
MCO,2017-09-03,4,243,122,0.0,10,1019,97,74,5,80,78,89,1000
MCO,2017-09-03,5,218,119,0.0,10,1019,94,74,6,82,80,84,1100
MCO,2017-09-03,6,194,119,0.0,10,1019,91,74,8,84,82,78,1200
MCO,2017-09-03,8,194,119,0.0,10,1019,86,73,10,86,84,71,1300
MCO,2017-09-03,10,194,119,0.0,10,1019,80,72,12,89,86,64,1400
MCO,2017-09-03,12,194,119,0.0,10,1018,74,71,14,91,89,57,1500
MCO,2017-09-03,12,191,119,0.0,10,1018,72,71,15,91,88,57,1600
MCO,2017-09-03,12,188,116,0.0,10,1017,70,71,16,90,88,58,1700
MCO,2017-09-03,12,186,116,0.0,10,1017,67,71,16,90,88,59,1800
MCO,2017-09-03,11,179,116,0.0,10,1017,59,72,15,87,86,64,1900
MCO,2017-09-03,10,171,113,0.0,9,1017,51,73,14,85,84,70,2000
MCO,2017-09-03,8,164,113,0.0,9,1017,43,74,13,83,83,76,2100
MCO,2017-09-03,7,149,113,0.0,8,1018,38,74,12,81,81,82,2200
MCO,2017-09-03,6,134,143,0.0,8,1018,34,75,11,79,79,88,2300
MCO,2017-09-04,5,119,143,0.0,7,1018,30,76,10,77,77,95,0
MCO,2017-09-04,5,116,143,0.0,7,1018,42,76,10,77,77,96,100
MCO,2017-09-04,5,113,248,0.0,8,1018,54,75,9,76,76,96,200
MCO,2017-09-04,4,111,248,0.0,8,1018,66,75,8,76,76,97,300
MCO,2017-09-04,4,103,248,0.0,9,1017,77,75,7,75,75,98,400
MCO,2017-09-04,4,95,122,0.0,9,1017,88,74,6,75,75,98,500
MCO,2017-09-04,4,86,122,0.0,10,1017,99,74,6,74,74,98,600
MCO,2017-09-04,5,82,122,0.0,10,1017,94,73,6,75,75,95,700
MCO,2017-09-04,5,77,200,0.0,10,1018,89,73,6,76,76,92,800
MCO,2017-09-04,5,73,200,0.0,10,1018,84,73,7,76,76,90,900
MCO,2017-09-04,7,86,200,0.0,10,1018,73,73,8,79,79,82,1000
MCO,2017-09-04,8,99,116,0.0,10,1018,61,73,10,82,82,74,1100
MCO,2017-09-04,9,112,116,0.0,10,1018,49,73,12,85,85,67,1200
MCO,2017-09-04,9,114,116,0.0,9,1017,50,72,13,87,87,63,1300
MCO,2017-09-04,10,116,200,0.0,9,1017,50,71,14,88,88,58,1400
MCO,2017-09-04,10,118,200,0.0,9,1016,51,71,15,90,90,54,1500
MCO,2017-09-04,10,117,200,0.2,9,1016,60,71,17,89,89,57,1600
MCO,2017-09-04,11,116,353,0.3,9,1016,69,72,18,88,88,60,1700
MCO,2017-09-04,11,115,353,0.5,8,1015,79,72,19,87,87,63,1800
MCO,2017-09-04,11,116,353,0.7,7,1016,76,73,19,85,85,70,1900
MCO,2017-09-04,11,117,143,0.9,7,1016,73,74,20,83,83,76,2000
MCO,2017-09-04,10,118,143,1.1,6,1016,70,75,21,81,81,83,2100
MCO,2017-09-04,10,124,143,0.7,5,1016,77,75,19,79,79,87,2200
MCO,2017-09-04,9,130,248,0.4,5,1016,84,75,18,78,78,92,2300
MCO,2017-09-05,8,135,248,0.0,4,1017,91,76,17,77,77,96,0
MCO,2017-09-05,7,145,248,0.0,6,1016,94,75,15,76,76,97,100
MCO,2017-09-05,6,155,248,0.0,7,1016,97,75,12,76,76,97,200
MCO,2017-09-05,5,164,248,0.0,8,1016,100,75,10,76,76,98,300
MCO,2017-09-05,4,166,248,0.0,9,1016,100,75,8,76,76,98,400
MCO,2017-09-05,3,168,248,0.0,9,1015,100,75,6,75,75,98,500
MCO,2017-09-05,3,169,248,0.0,10,1015,100,74,4,75,75,98,600
MCO,2017-09-05,2,171,248,0.0,10,1016,92,74,3,76,76,96,700
MCO,2017-09-05,2,172,116,0.0,10,1016,83,75,3,77,77,93,800
MCO,2017-09-05,2,173,116,0.0,10,1016,75,75,3,78,78,91,900
MCO,2017-09-05,3,176,116,0.0,10,1016,62,75,3,81,81,84,1000
MCO,2017-09-05,4,179,200,0.0,10,1016,49,75,4,83,83,77,1100
MCO,2017-09-05,4,182,200,0.0,10,1016,36,75,5,86,86,71,1200
MCO,2017-09-05,5,177,200,0.1,10,1016,47,75,6,87,87,68,1300
MCO,2017-09-05,6,173,353,0.3,10,1015,58,74,6,88,88,65,1400
MCO,2017-09-05,6,168,353,0.4,10,1015,70,74,7,89,89,62,1500
MCO,2017-09-05,7,162,353,1.2,10,1014,74,74,9,87,87,65,1600
MCO,2017-09-05,8,156,356,1.9,10,1014,79,74,10,86,86,69,1700
MCO,2017-09-05,9,150,356,2.7,10,1014,84,75,12,85,85,72,1800
MCO,2017-09-05,10,147,356,3.1,10,1014,74,75,14,84,84,77,1900
MCO,2017-09-05,11,144,116,3.4,10,1014,64,76,16,82,82,82,2000
MCO,2017-09-05,12,140,116,3.8,10,1014,54,76,18,80,80,86,2100
MCO,2017-09-05,11,146,116,2.5,10,1014,48,76,16,80,80,88,2200
MCO,2017-09-05,9,152,143,1.3,9,1014,43,76,15,79,79,90,2300
MCO,2017-09-06,8,158,143,0.0,9,1015,37,76,13,78,78,91,0
MCO,2017-09-06,8,161,143,0.0,9,1014,40,76,12,78,78,93,100
MCO,2017-09-06,8,165,248,0.0,8,1014,43,76,12,77,77,94,200
MCO,2017-09-06,7,169,248,0.0,8,1014,47,75,12,77,77,96,300
MCO,2017-09-06,6,171,248,0.0,9,1014,64,75,10,76,76,96,400
MCO,2017-09-06,6,172,248,0.0,9,1013,82,75,8,75,75,97,500
MCO,2017-09-06,5,174,248,0.0,10,1013,100,74,7,75,75,98,600
MCO,2017-09-06,5,177,248,0.0,10,1013,96,74,7,75,75,97,700
MCO,2017-09-06,5,179,116,0.0,10,1014,91,74,7,76,76,96,800
MCO,2017-09-06,6,181,116,0.0,10,1014,87,74,7,76,76,95,900
MCO,2017-09-06,6,184,116,0.0,10,1014,82,75,8,78,78,91,1000
MCO,2017-09-06,7,187,122,0.0,10,1014,78,75,8,80,80,87,1100
MCO,2017-09-06,8,190,122,0.0,10,1014,73,76,9,82,82,82,1200
MCO,2017-09-06,8,200,122,0.0,10,1014,79,75,9,83,83,77,1300
MCO,2017-09-06,8,210,119,0.0,10,1014,85,74,10,85,85,72,1400
MCO,2017-09-06,8,221,119,0.0,10,1013,90,73,10,86,86,67,1500
MCO,2017-09-06,8,213,119,0.0,10,1013,77,74,11,86,86,67,1600
MCO,2017-09-06,8,205,113,0.0,9,1013,63,74,11,86,86,67,1700
MCO,2017-09-06,7,198,113,0.0,9,1012,50,74,11,86,86,67,1800
MCO,2017-09-06,6,162,113,0.0,10,1013,38,76,10,86,86,71,1900
MCO,2017-09-06,6,126,143,0.0,10,1013,25,77,9,86,86,75,2000
MCO,2017-09-06,5,90,143,0.0,10,1013,13,78,8,86,86,79,2100
MCO,2017-09-06,4,121,143,0.0,10,1014,28,78,6,83,83,85,2200
MCO,2017-09-06,3,153,248,0.0,10,1014,43,78,4,81,81,91,2300
MCO,2017-09-07,1,184,248,0.0,10,1015,58,77,2,78,78,97,0
MCO,2017-09-07,2,188,248,0.0,10,1014,72,77,2,78,78,98,100
